,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
22,-0.00,0.00,0.01,17.12,23.87,34.56,-8.52,2.23,4.18,-0.21,0.49,0.51,0.67,2307356
23,-0.00,0.00,0.01,17.62,23.69,35.13,-8.52,2.23,4.18,-0.21,0.49,0.51,0.67,2307370
24,-0.00,0.00,0.01,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307383
25,-0.00,-0.00,0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307399
26,-0.00,-0.00,0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307446
27,0.00,0.00,0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307461
28,0.00,0.00,0.00,17.62,23.69,35.13,-8.56,2.27,4.18,-0.21,0.49,0.51,0.67,2307486
29,0.00,0.00,0.00,17.62,23.69,35.13,-8.56,2.27,4.18,-0.21,0.49,0.51,0.67,2307505
30,0.00,0.00,0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307517
31,0.00,0.01,-0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307533
32,0.00,0.01,-0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307546
33,0.00,0.01,-0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307563
34,0.00,0.00,0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307600
35,0.00,0.00,0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307621
36,0.00,0.00,0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307643
37,-0.00,-0.00,-0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307665
38,-0.00,-0.00,-0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307684
39,-0.00,0.00,-0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307701
40,-0.00,0.00,-0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307717
41,-0.00,0.00,-0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307734
42,0.00,-0.00,-0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307754
43,0.00,-0.00,-0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307777
44,-0.00,0.00,-0.00,17.62,23.69,35.13,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307791
45,-0.00,0.00,-0.00,16.25,25.25,32.50,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307804
46,-0.00,0.00,-0.00,16.25,25.25,32.50,-8.56,2.27,4.18,-0.21,0.49,0.51,0.67,2307820
47,0.00,0.00,0.00,16.25,25.25,32.50,-8.56,2.27,4.18,-0.21,0.49,0.51,0.67,2307840
48,0.00,0.00,0.00,16.25,25.25,32.50,-8.56,2.27,4.18,-0.21,0.49,0.51,0.67,2307859
49,0.00,0.00,0.00,16.25,25.25,32.50,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307878
50,0.00,-0.00,0.00,16.25,25.25,32.50,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307893
51,0.00,-0.00,0.00,16.25,25.25,32.50,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307915
52,-0.00,0.00,0.00,16.25,25.25,32.50,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307935
53,-0.00,0.00,0.00,16.25,25.25,32.50,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2307960
54,-0.00,0.00,0.00,16.25,25.25,32.50,-8.52,2.23,4.18,-0.21,0.49,0.51,0.67,2307980
55,-0.00,0.00,0.00,16.25,25.25,32.50,-8.56,2.27,4.18,-0.21,0.49,0.51,0.67,2307994
56,-0.00,0.00,0.00,16.25,25.25,32.50,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2308012
57,-0.00,0.00,0.00,16.25,25.25,32.50,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2308027
58,-0.00,0.00,0.00,16.25,25.25,32.50,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2308041
59,-0.00,0.00,0.00,17.19,23.56,32.50,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2308063
60,-0.00,0.00,0.00,17.19,23.56,32.50,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2308075
61,-0.00,-0.01,0.00,17.19,23.56,32.50,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2308087
62,-0.00,-0.01,0.00,17.19,23.56,32.50,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2308100
63,-0.00,-0.01,0.00,17.19,23.56,32.50,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2308115
64,-0.00,-0.00,-0.00,17.19,23.56,32.50,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2308128
65,-0.00,-0.00,-0.00,17.19,23.56,32.50,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2308162
66,-0.00,-0.00,-0.00,17.87,24.31,31.75,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2308196
67,-0.00,-0.00,-0.00,17.87,24.31,31.75,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2308223
68,-0.00,-0.00,-0.00,17.87,24.31,31.75,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2308238
69,0.00,-0.00,-0.00,17.87,24.31,31.75,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2308256
70,0.00,-0.00,-0.00,17.87,24.31,31.75,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2308272
71,0.01,0.00,0.00,17.87,24.31,31.75,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2308293
72,0.01,0.00,0.00,17.87,24.31,31.75,-8.52,2.27,4.18,-0.21,0.49,0.51,0.67,2308312
73,0.01,0.00,0.00,17.87,24.31,31.75,-8.56,2.27,4.14,-0.21,0.49,0.51,0.67,2308328
74,0.00,-0.04,0.00,17.87,24.31,31.75,-8.56,2.27,4.14,-0.21,0.49,0.51,0.67,2308350
75,0.00,-0.04,0.00,17.69,23.87,35.63,-8.56,2.27,4.14,-0.21,0.49,0.51,0.67,2308370
76,0.00,-0.04,0.00,17.69,23.87,35.63,-8.60,2.30,4.14,-0.21,0.49,0.51,0.67,2308388
77,0.07,0.00,-0.04,17.69,23.87,35.63,-8.60,2.30,4.14,-0.21,0.49,0.51,0.67,2308409
78,0.07,0.00,-0.04,17.69,23.87,35.63,-8.14,2.23,4.41,-0.21,0.49,0.51,0.67,2308425
79,-0.01,0.05,-0.12,17.69,23.87,35.63,-8.14,2.23,4.41,-0.21,0.49,0.51,0.67,2308448
80,-0.01,0.05,-0.12,17.69,23.87,35.63,-8.14,2.23,4.41,-0.21,0.49,0.51,0.67,2308466
81,-0.01,0.05,-0.12,17.69,23.87,35.63,-8.45,2.23,4.18,-0.21,0.49,0.51,0.67,2308483
82,0.09,0.03,-0.15,17.69,23.87,35.63,-8.45,2.23,4.18,-0.21,0.49,0.51,0.67,2308501
83,0.09,0.03,-0.15,17.69,23.87,35.63,-8.83,2.23,4.03,-0.21,0.49,0.51,0.67,2308516
84,0.07,-0.03,-0.12,17.69,23.87,35.63,-8.83,2.23,4.03,-0.21,0.49,0.51,0.67,2308535
85,0.07,-0.03,-0.12,17.69,23.87,35.63,-8.83,2.23,4.03,-0.21,0.49,0.50,0.68,2308552
86,0.07,-0.03,-0.12,17.69,23.87,35.63,-8.60,2.11,4.26,-0.21,0.49,0.50,0.68,2308565
87,0.07,-0.03,-0.12,17.69,23.87,35.63,-8.79,2.11,4.07,-0.21,0.49,0.50,0.68,2308577
88,0.04,0.01,-0.00,17.69,23.87,35.63,-8.79,2.11,4.07,-0.21,0.49,0.50,0.68,2308599
89,0.04,0.01,-0.00,17.69,23.87,35.63,-8.79,2.11,4.07,-0.21,0.49,0.50,0.68,2308612
90,0.04,0.01,-0.00,17.69,23.87,35.63,-8.71,2.11,4.11,-0.21,0.49,0.50,0.68,2308625
91,0.03,0.03,0.10,17.69,23.87,35.63,-8.71,2.11,4.11,-0.21,0.49,0.50,0.68,2308638
92,0.03,0.03,0.10,17.69,23.87,35.63,-8.71,2.11,4.11,-0.21,0.49,0.50,0.68,2308652
93,0.03,0.03,0.10,17.69,23.87,35.63,-8.56,2.04,4.26,-0.21,0.49,0.50,0.68,2308666
94,0.03,0.03,0.10,17.69,23.87,35.63,-9.05,1.92,3.65,-0.21,0.49,0.50,0.68,2308685
95,-0.08,-0.23,0.53,17.69,23.87,35.63,-9.05,1.92,3.65,-0.21,0.49,0.50,0.68,2308756
96,-0.08,-0.23,0.53,17.69,23.87,35.63,-9.55,1.15,3.88,-0.21,0.49,0.50,0.68,2308793
97,-0.08,-0.23,0.53,17.69,23.87,35.63,-12.16,3.30,4.91,-0.21,0.49,0.50,0.68,2308810
98,-0.08,-0.23,0.53,17.69,23.87,35.63,-11.74,-7.00,-0.34,-0.21,0.49,0.50,0.68,2308831
99,1.53,0.79,-1.01,17.69,23.87,35.63,-11.74,-7.00,-0.34,-0.21,0.49,0.50,0.68,2308847
100,1.53,0.79,-1.01,17.69,23.87,35.63,-9.52,-4.17,9.16,-0.21,0.49,0.50,0.68,2308864
101,-1.21,0.40,-1.71,17.69,23.87,35.63,-9.52,-4.17,9.16,-0.21,0.49,0.50,0.68,2308880
102,-1.21,0.40,-1.71,17.69,23.87,35.63,-9.52,-4.17,9.16,-0.12,0.54,0.51,0.66,2308906
103,-1.21,0.40,-1.71,12.38,27.81,26.50,-9.52,-4.17,9.16,-0.12,0.54,0.51,0.66,2308924
104,-1.21,0.40,-1.71,12.38,27.81,26.50,-11.16,0.27,4.34,-0.12,0.54,0.51,0.66,2308942
105,-1.72,0.40,-1.91,12.38,27.81,26.50,-11.16,0.27,4.34,-0.12,0.54,0.51,0.66,2308958
106,-1.72,0.40,-1.91,12.38,27.81,26.50,-11.24,0.00,2.57,-0.12,0.54,0.51,0.66,2308975
107,-0.20,0.76,-1.88,12.38,27.81,26.50,-11.24,0.00,2.57,-0.12,0.54,0.51,0.66,2308988
108,-0.20,0.76,-1.88,12.38,27.81,26.50,-11.24,0.00,2.57,-0.22,0.51,0.48,0.68,2309004
109,-0.20,0.76,-1.88,12.38,27.81,26.50,-10.36,0.89,4.76,-0.22,0.51,0.48,0.68,2309020
110,-0.20,0.76,-1.88,12.38,27.81,26.50,-10.09,3.95,7.10,-0.22,0.51,0.48,0.68,2309042
111,0.32,0.09,-1.64,12.38,27.81,26.50,-10.09,3.95,7.10,-0.22,0.51,0.48,0.68,2309058
112,0.32,0.09,-1.64,12.38,27.81,26.50,-8.98,7.05,6.83,-0.22,0.51,0.48,0.68,2309073
113,-0.80,0.06,-1.15,12.38,27.81,26.50,-8.98,7.05,6.83,-0.22,0.51,0.48,0.68,2309086
114,-0.80,0.06,-1.15,12.38,27.81,26.50,-8.98,7.05,6.83,-0.27,0.50,0.41,0.71,2309101
115,-0.80,0.06,-1.15,12.38,27.81,26.50,-4.73,6.86,2.96,-0.27,0.50,0.41,0.71,2309123
116,-0.88,0.06,-0.24,12.38,27.81,26.50,-4.73,6.86,2.96,-0.27,0.50,0.41,0.71,2309134
117,-0.88,0.06,-0.24,12.38,27.81,26.50,-4.73,6.86,2.96,-0.30,0.48,0.41,0.71,2309148
118,-0.88,0.06,-0.24,12.38,27.81,26.50,-5.49,6.13,2.38,-0.30,0.48,0.41,0.71,2309160
119,-0.70,0.08,0.21,12.38,27.81,26.50,-5.49,6.13,2.38,-0.30,0.48,0.41,0.71,2309183
120,-0.70,0.08,0.21,12.38,27.81,26.50,-5.49,6.13,2.38,-0.31,0.48,0.42,0.71,2309195
121,-0.70,0.08,0.21,-36.25,13.50,32.06,-5.49,6.13,2.38,-0.31,0.48,0.42,0.71,2309218
122,-0.70,0.08,0.21,-36.25,13.50,32.06,-4.80,8.63,0.39,-0.31,0.48,0.42,0.71,2309261
123,0.82,-0.22,2.12,-36.25,13.50,32.06,-4.80,8.63,0.39,-0.31,0.48,0.42,0.71,2309303
124,0.82,-0.22,2.12,-36.25,13.50,32.06,-12.08,1.61,5.18,-0.31,0.48,0.42,0.71,2309320
125,0.82,-0.22,2.12,-36.25,13.50,32.06,-15.30,6.98,10.85,-0.31,0.48,0.42,0.71,2309334
126,0.02,-0.39,0.53,-36.25,13.50,32.06,-15.30,6.98,10.85,-0.31,0.48,0.42,0.71,2309348
127,0.02,-0.39,0.53,-36.25,13.50,32.06,-9.40,2.92,3.99,-0.31,0.48,0.42,0.71,2309363
128,0.02,-0.39,0.53,-36.25,13.50,32.06,-9.63,2.42,3.46,-0.31,0.48,0.42,0.71,2309376
129,-0.09,-0.37,0.20,-36.25,13.50,32.06,-9.63,2.42,3.46,-0.31,0.48,0.42,0.71,2309388
130,-0.09,-0.37,0.20,-36.25,13.50,32.06,-9.63,2.42,3.46,-0.21,0.51,0.48,0.68,2309400
131,-0.09,-0.37,0.20,-36.25,13.50,32.06,-9.17,2.34,3.92,-0.21,0.51,0.48,0.68,2309413
132,-0.07,-0.05,0.05,-36.25,13.50,32.06,-9.17,2.34,3.92,-0.21,0.51,0.48,0.68,2309431
133,-0.07,-0.05,0.05,-36.25,13.50,32.06,-9.17,2.34,3.92,-0.21,0.50,0.48,0.69,2309486
134,-0.07,-0.05,0.05,-42.69,23.19,36.38,-9.17,2.34,3.92,-0.21,0.50,0.48,0.69,2309674
135,-0.07,-0.05,0.05,-42.69,23.19,36.38,-8.83,2.04,3.84,-0.21,0.50,0.48,0.69,2309695
136,-0.03,-0.05,0.29,-42.69,23.19,36.38,-8.83,2.04,3.84,-0.21,0.50,0.48,0.69,2309710
137,-0.03,-0.05,0.29,-42.69,23.19,36.38,-8.52,2.50,4.22,-0.21,0.50,0.48,0.69,2309724
138,-0.09,-0.06,0.29,-42.69,23.19,36.38,-8.52,2.50,4.22,-0.21,0.50,0.48,0.69,2309884
139,-0.09,-0.06,0.29,-42.69,23.19,36.38,-8.52,2.50,4.22,-0.20,0.49,0.51,0.67,2309908
140,-0.09,-0.06,0.29,-42.69,23.19,36.38,-9.05,2.95,4.26,-0.20,0.49,0.51,0.67,2309921
141,1.52,0.04,2.52,-42.69,23.19,36.38,-9.05,2.95,4.26,-0.20,0.49,0.51,0.67,2309938
142,1.52,0.04,2.52,-42.69,23.19,36.38,-9.05,2.95,4.26,-0.14,0.54,0.55,0.62,2309954
143,1.52,0.04,2.52,-42.69,23.19,36.38,-9.44,3.49,4.53,-0.14,0.54,0.55,0.62,2309967
144,1.52,0.04,2.52,-42.69,23.19,36.38,-10.02,4.41,4.64,-0.14,0.54,0.55,0.62,2310080
145,2.52,-0.01,4.77,-42.69,23.19,36.38,-10.02,4.41,4.64,-0.14,0.54,0.55,0.62,2310107
146,0.18,1.65,2.92,-42.69,23.19,36.38,-10.02,4.41,4.64,-0.14,0.54,0.55,0.62,2310128
147,-2.37,0.10,-0.92,-42.69,23.19,36.38,-10.02,4.41,4.64,-0.14,0.54,0.55,0.62,2310143
148,-2.37,0.10,-0.92,-42.69,23.19,36.38,-10.02,4.41,4.64,0.14,0.62,0.68,0.36,2310158
149,-2.37,0.10,-0.92,-42.69,23.19,36.38,-8.67,-3.67,0.24,0.14,0.62,0.68,0.36,2310174
150,-1.89,-0.32,-2.88,-42.69,23.19,36.38,-8.67,-3.67,0.24,0.14,0.62,0.68,0.36,2310205
151,-1.89,-0.32,-2.88,-42.69,23.19,36.38,-8.67,-3.67,0.24,0.09,0.59,0.70,0.40,2310228
152,-1.89,-0.32,-2.88,-42.69,23.19,36.38,-6.34,1.69,2.73,0.09,0.59,0.70,0.40,2310250
153,-2.49,1.34,-3.93,-42.69,23.19,36.38,-6.34,1.69,2.73,0.09,0.59,0.70,0.40,2310275
154,-2.49,1.34,-3.93,-42.69,23.19,36.38,-10.28,4.41,3.54,0.09,0.59,0.70,0.40,2310292
155,-1.97,1.24,-4.43,-42.69,23.19,36.38,-10.28,4.41,3.54,0.09,0.59,0.70,0.40,2310311
156,-1.97,1.24,-4.43,-42.69,23.19,36.38,-11.59,5.98,1.27,0.09,0.59,0.70,0.40,2310329
157,-1.97,1.24,-4.43,-42.69,23.19,36.38,-14.73,5.37,2.00,0.09,0.59,0.70,0.40,2310342
158,0.73,1.42,-5.17,-42.69,23.19,36.38,-14.73,5.37,2.00,0.09,0.59,0.70,0.40,2310361
159,0.73,1.42,-5.17,-42.69,23.19,36.38,-16.26,10.43,5.03,0.09,0.59,0.70,0.40,2310378
160,1.10,-0.27,-4.84,-42.69,23.19,36.38,-16.26,10.43,5.03,0.09,0.59,0.70,0.40,2310390
161,1.10,-0.27,-4.84,-42.69,23.19,36.38,-16.26,10.43,5.03,-0.26,0.51,0.51,0.64,2310405
162,1.10,-0.27,-4.84,-42.69,23.19,36.38,-15.88,15.14,4.80,-0.26,0.51,0.51,0.64,2310422
163,1.10,-0.27,-4.84,-42.69,23.19,36.38,-7.95,17.51,1.58,-0.26,0.51,0.51,0.64,2310434
164,0.66,1.22,-2.37,-42.69,23.19,36.38,-7.95,17.51,1.58,-0.26,0.51,0.51,0.64,2310449
165,0.66,1.22,-2.37,-42.69,23.19,36.38,0.48,18.70,2.80,-0.26,0.51,0.51,0.64,2310461
166,-0.98,0.47,0.33,-42.69,23.19,36.38,0.48,18.70,2.80,-0.26,0.51,0.51,0.64,2310483
167,-0.98,0.47,0.33,-42.69,23.19,36.38,0.48,18.70,2.80,-0.33,0.52,0.40,0.68,2310496
168,-0.98,0.47,0.33,-8.56,-34.00,19.56,0.48,18.70,2.80,-0.33,0.52,0.40,0.68,2310512
169,-0.98,0.47,0.33,-8.56,-34.00,19.56,-1.36,17.78,2.16,-0.33,0.52,0.40,0.68,2310545
170,1.06,-2.56,2.28,-8.56,-34.00,19.56,-1.36,17.78,2.16,-0.33,0.52,0.40,0.68,2310591
171,1.06,-2.56,2.28,-8.56,-34.00,19.56,-4.61,0.39,0.66,-0.33,0.52,0.40,0.68,2310611
172,1.06,-2.56,2.28,-8.56,-34.00,19.56,-9.94,2.61,1.96,-0.33,0.52,0.40,0.68,2310624
173,0.21,-0.57,0.16,-8.56,-34.00,19.56,-9.94,2.61,1.96,-0.33,0.52,0.40,0.68,2310642
174,0.21,-0.57,0.16,-8.56,-34.00,19.56,-9.94,2.61,1.96,-0.23,0.50,0.48,0.68,2310655
175,0.21,-0.57,0.16,-8.56,-34.00,19.56,-9.21,2.34,3.76,-0.23,0.50,0.48,0.68,2310669
176,0.21,-0.57,0.16,-8.56,-34.00,19.56,-8.79,2.11,3.99,-0.23,0.50,0.48,0.68,2310688
177,-0.15,-0.29,0.14,-8.56,-34.00,19.56,-8.79,2.11,3.99,-0.23,0.50,0.48,0.68,2310702
178,-0.15,-0.29,0.14,-8.56,-34.00,19.56,-8.48,2.11,4.30,-0.23,0.50,0.48,0.68,2310715
179,-0.04,-0.02,0.12,-8.56,-34.00,19.56,-8.48,2.11,4.30,-0.23,0.50,0.48,0.68,2310890
180,-0.04,-0.02,0.12,-8.56,-34.00,19.56,-8.48,2.11,4.30,-0.23,0.49,0.49,0.68,2310922
181,-0.04,-0.02,0.12,-8.56,-34.00,19.56,-8.41,2.46,4.30,-0.23,0.49,0.49,0.68,2310936
182,-0.04,-0.02,0.12,-8.56,-34.00,19.56,-8.33,2.42,4.41,-0.23,0.49,0.49,0.68,2310956
183,-0.04,-0.02,0.12,-8.56,-34.00,19.56,-8.56,2.69,4.11,-0.23,0.49,0.49,0.68,2310972
184,0.02,-0.02,0.47,-8.56,-34.00,19.56,-8.56,2.69,4.11,-0.23,0.49,0.49,0.68,2311003
185,0.02,-0.02,0.47,-8.56,-34.00,19.56,-8.56,2.69,4.11,-0.21,0.49,0.52,0.66,2311023
186,0.02,-0.02,0.47,-8.56,-34.00,19.56,-8.10,2.80,4.37,-0.21,0.49,0.52,0.66,2311038
187,0.10,0.10,0.59,-8.56,-34.00,19.56,-8.10,2.80,4.37,-0.21,0.49,0.52,0.66,2311063
188,0.10,0.10,0.59,-8.56,-34.00,19.56,-8.18,3.03,4.22,-0.21,0.49,0.52,0.66,2311078
189,0.17,0.01,0.81,-8.56,-34.00,19.56,-8.18,3.03,4.22,-0.21,0.49,0.52,0.66,2311091
190,0.17,0.01,0.81,-8.56,-34.00,19.56,-8.18,3.03,4.22,-0.19,0.51,0.54,0.65,2311119
191,0.17,0.01,0.81,-8.56,-34.00,19.56,-8.37,3.22,3.92,-0.19,0.51,0.54,0.65,2311132
192,0.17,0.01,0.81,-8.56,-34.00,19.56,-8.21,3.14,4.37,-0.19,0.51,0.54,0.65,2311150
193,0.75,0.01,1.18,-8.56,-34.00,19.56,-8.21,3.14,4.37,-0.19,0.51,0.54,0.65,2311166
194,0.75,0.01,1.18,-8.56,-34.00,19.56,-8.18,3.37,4.68,-0.19,0.51,0.54,0.65,2311183
195,1.38,-0.07,2.31,-8.56,-34.00,19.56,-8.18,3.37,4.68,-0.19,0.51,0.54,0.65,2311202
196,1.38,-0.07,2.31,-8.56,-34.00,19.56,-8.18,3.37,4.68,-0.13,0.54,0.56,0.61,2311217
197,1.38,-0.07,2.31,-8.56,-34.00,19.56,-10.25,4.60,4.45,-0.13,0.54,0.56,0.61,2311236
198,2.07,-0.29,4.72,-8.56,-34.00,19.56,-10.25,4.60,4.45,-0.13,0.54,0.56,0.61,2311270
199,2.07,-0.29,4.72,-8.56,-34.00,19.56,-11.55,6.44,4.37,-0.13,0.54,0.56,0.61,2311285
200,2.07,-0.29,4.72,-8.56,-34.00,19.56,-11.93,9.08,5.79,-0.13,0.54,0.56,0.61,2311312
201,2.07,-0.29,4.72,-8.56,-34.00,19.56,-12.93,12.15,4.87,-0.13,0.54,0.56,0.61,2311368
202,-0.59,1.06,2.18,-8.56,-34.00,19.56,-12.93,12.15,4.87,-0.13,0.54,0.56,0.61,2311389
203,-0.59,1.06,2.18,-8.56,-34.00,19.56,-10.21,-2.71,2.96,-0.13,0.54,0.56,0.61,2311414
204,-0.59,1.06,2.18,-8.56,-34.00,19.56,-8.14,-3.18,1.50,-0.13,0.54,0.56,0.61,2311431
205,-2.17,0.60,-2.94,-8.56,-34.00,19.56,-8.14,-3.18,1.50,-0.13,0.54,0.56,0.61,2311445
206,-2.17,0.60,-2.94,-8.56,-34.00,19.56,-8.14,-3.18,1.50,0.07,0.58,0.71,0.39,2311462
207,-2.17,0.60,-2.94,-8.56,-34.00,19.56,-6.68,1.42,2.46,0.07,0.58,0.71,0.39,2311476
208,-2.83,1.56,-3.52,-8.56,-34.00,19.56,-6.68,1.42,2.46,0.07,0.58,0.71,0.39,2311493
209,-2.83,1.56,-3.52,-8.56,-34.00,19.56,-6.68,1.42,2.46,-0.03,0.55,0.71,0.44,2311520
210,-2.83,1.56,-3.52,-8.56,-34.00,19.56,-6.72,4.49,1.89,-0.03,0.55,0.71,0.44,2311535
211,-0.68,1.27,-3.80,-8.56,-34.00,19.56,-6.72,4.49,1.89,-0.03,0.55,0.71,0.44,2311554
212,-0.68,1.27,-3.80,19.69,-39.63,27.69,-6.72,4.49,1.89,-0.03,0.55,0.71,0.44,2311574
213,-0.68,1.27,-3.80,19.69,-39.63,27.69,-14.34,8.20,4.14,-0.03,0.55,0.71,0.44,2311592
214,0.39,0.95,-4.95,19.69,-39.63,27.69,-14.34,8.20,4.14,-0.03,0.55,0.71,0.44,2311611
215,0.39,0.95,-4.95,19.69,-39.63,27.69,-11.78,9.08,3.84,-0.03,0.55,0.71,0.44,2311637
216,0.39,0.95,-4.95,19.69,-39.63,27.69,-11.39,10.69,5.26,-0.03,0.55,0.71,0.44,2311653
217,0.39,0.95,-4.95,19.69,-39.63,27.69,-10.74,13.14,6.37,-0.03,0.55,0.71,0.44,2311670
218,-0.05,0.48,-3.18,19.69,-39.63,27.69,-10.74,13.14,6.37,-0.03,0.55,0.71,0.44,2311692
219,-0.05,0.48,-3.18,19.69,-39.63,27.69,-10.74,13.14,6.37,-0.31,0.50,0.49,0.64,2311711
220,-0.05,0.48,-3.18,19.69,-39.63,27.69,-3.08,14.91,5.41,-0.31,0.50,0.49,0.64,2311727
221,-0.22,0.10,-0.33,19.69,-39.63,27.69,-3.08,14.91,5.41,-0.31,0.50,0.49,0.64,2311743
222,-0.22,0.10,-0.33,19.69,-39.63,27.69,-3.08,14.91,5.41,-0.34,0.49,0.46,0.65,2311761
