,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
17,0.00,0.00,-0.00,24.37,19.12,39.81,-8.60,2.15,4.03,-0.26,0.47,0.57,0.62,3496144
18,0.00,-0.00,0.00,24.37,19.12,39.81,-8.60,2.15,4.03,-0.26,0.47,0.57,0.62,3496165
19,0.00,-0.00,0.00,24.37,19.12,39.81,-8.60,2.15,4.03,-0.26,0.47,0.57,0.62,3496186
20,0.00,-0.00,0.00,24.37,19.12,39.81,-8.60,2.19,4.03,-0.26,0.47,0.57,0.62,3496199
21,0.00,-0.00,0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496417
22,0.00,0.00,0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496452
23,0.00,0.00,0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496480
24,0.00,0.00,0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496531
25,0.00,0.00,0.00,24.37,19.12,39.81,-8.56,2.15,4.03,-0.26,0.47,0.57,0.62,3496551
26,0.00,0.00,0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496573
27,-0.00,0.00,0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496594
28,-0.00,0.00,0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496611
29,0.00,-0.00,-0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496638
30,0.00,-0.00,-0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496658
31,0.00,-0.00,-0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496677
32,0.00,-0.00,-0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496701
33,0.00,0.00,-0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496718
34,0.00,0.00,-0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496735
35,0.00,0.00,-0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496757
36,0.00,0.00,0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496774
37,0.00,0.00,0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496787
38,-0.00,0.00,0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496811
39,-0.00,0.00,0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496829
40,-0.00,0.00,0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496842
41,-0.00,0.00,-0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496855
42,-0.00,0.00,-0.00,24.37,19.12,39.81,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496875
43,-0.00,0.00,-0.00,24.19,19.00,36.13,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496890
44,-0.00,0.00,-0.00,24.19,19.00,36.13,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496908
45,0.00,-0.00,0.00,24.19,19.00,36.13,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3496930
46,0.00,-0.00,0.00,24.19,19.00,36.13,-8.60,2.15,4.03,-0.26,0.47,0.57,0.62,3496943
47,-0.01,0.00,-0.00,24.19,19.00,36.13,-8.60,2.15,4.03,-0.26,0.47,0.57,0.62,3497116
48,-0.01,0.00,-0.00,24.19,19.00,36.13,-8.60,2.15,4.03,-0.26,0.47,0.57,0.62,3497168
49,-0.01,0.00,-0.00,24.19,19.00,36.13,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3497187
50,-0.01,0.00,-0.00,24.19,19.00,36.13,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3497205
51,0.00,0.00,-0.00,24.19,19.00,36.13,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3497227
52,0.00,0.00,-0.00,24.12,19.37,36.19,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3497248
53,0.00,0.00,-0.00,24.12,19.37,36.19,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3497267
54,0.00,-0.01,-0.00,24.12,19.37,36.19,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3497289
55,0.00,-0.01,-0.00,24.12,19.37,36.19,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3497305
56,0.01,0.00,-0.00,24.12,19.37,36.19,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3497328
57,0.01,0.00,-0.00,24.56,20.44,36.94,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3497347
58,0.01,0.00,-0.00,24.56,20.44,36.94,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3497366
59,0.00,0.00,-0.00,24.56,20.44,36.94,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3497388
60,0.00,0.00,-0.00,24.56,20.44,36.94,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3497405
61,0.00,0.01,-0.01,24.56,20.44,36.94,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3497421
62,0.00,0.01,-0.01,24.56,20.44,36.94,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3497438
63,0.00,0.01,-0.01,24.56,20.44,36.94,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3497451
64,0.00,0.00,-0.00,24.56,20.44,36.94,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3497472
65,0.00,0.00,-0.00,24.56,20.44,36.94,-8.60,2.15,4.07,-0.26,0.47,0.57,0.62,3497485
66,0.00,0.00,-0.00,24.56,20.44,36.94,-8.64,2.15,4.07,-0.26,0.47,0.57,0.62,3497500
67,0.00,0.00,-0.01,24.56,20.44,36.94,-8.64,2.15,4.07,-0.26,0.47,0.57,0.62,3497515
68,0.00,0.00,-0.01,24.56,20.44,36.94,-8.64,2.15,4.07,-0.26,0.47,0.57,0.62,3497530
69,0.00,0.00,-0.01,24.56,20.44,36.94,-8.56,2.15,4.07,-0.26,0.47,0.57,0.62,3497543
70,0.00,0.02,-0.02,24.56,20.44,36.94,-8.56,2.15,4.07,-0.26,0.47,0.57,0.62,3497556
71,0.00,0.02,-0.02,24.56,20.44,36.94,-8.56,2.15,4.07,-0.26,0.47,0.57,0.62,3497664
72,0.00,0.02,-0.02,22.06,20.06,35.88,-8.56,2.15,4.07,-0.26,0.47,0.57,0.62,3497921
73,0.00,0.02,-0.02,22.06,20.06,35.88,-8.79,2.11,3.95,-0.26,0.47,0.57,0.62,3497956
74,0.00,0.02,-0.02,22.06,20.06,35.88,-9.09,1.27,4.07,-0.26,0.47,0.57,0.62,3497976
75,0.23,0.26,1.38,22.06,20.06,35.88,-9.09,1.27,4.07,-0.26,0.47,0.57,0.62,3497995
76,0.23,0.26,1.38,22.06,20.06,35.88,-10.44,2.15,4.53,-0.26,0.47,0.57,0.62,3498013
77,1.46,-0.48,2.56,22.06,20.06,35.88,-10.44,2.15,4.53,-0.26,0.47,0.57,0.62,3498031
78,1.46,-0.48,2.56,22.06,20.06,35.88,-11.47,3.57,4.34,-0.26,0.47,0.57,0.62,3498052
79,1.46,-0.48,2.56,22.06,20.06,35.88,-11.36,4.45,3.69,-0.26,0.47,0.57,0.62,3498069
80,0.62,-1.42,1.55,22.06,20.06,35.88,-11.36,4.45,3.69,-0.26,0.47,0.57,0.62,3498087
81,0.62,-1.42,1.55,22.06,20.06,35.88,-12.73,-5.82,-2.59,-0.26,0.47,0.57,0.62,3498112
82,0.91,0.44,-1.02,22.06,20.06,35.88,-12.73,-5.82,-2.59,-0.26,0.47,0.57,0.62,3498133
83,0.91,0.44,-1.02,22.06,20.06,35.88,-9.52,-3.52,3.57,-0.26,0.47,0.57,0.62,3498152
84,-0.32,0.95,-2.00,22.06,20.06,35.88,-9.52,-3.52,3.57,-0.26,0.47,0.57,0.62,3498170
85,-0.32,0.95,-2.00,22.06,20.06,35.88,-9.52,-3.52,3.57,-0.16,0.54,0.58,0.59,3498192
86,-0.32,0.95,-2.00,22.06,20.06,35.88,-11.13,-1.37,5.03,-0.16,0.54,0.58,0.59,3498216
87,-0.32,0.95,-2.00,22.06,20.06,35.88,-11.74,1.00,4.53,-0.16,0.54,0.58,0.59,3498235
88,-0.32,0.95,-2.00,22.06,20.06,35.88,-11.39,2.50,2.80,-0.16,0.54,0.58,0.59,3498251
89,-0.03,0.56,-2.19,22.06,20.06,35.88,-11.39,2.50,2.80,-0.16,0.54,0.58,0.59,3498269
90,-0.03,0.56,-2.19,22.06,20.06,35.88,-11.39,2.50,2.80,-0.26,0.52,0.52,0.63,3498284
91,-0.03,0.56,-2.19,22.06,20.06,35.88,-9.82,4.22,4.11,-0.26,0.52,0.52,0.63,3498301
92,0.73,0.21,-1.69,22.06,20.06,35.88,-9.82,4.22,4.11,-0.26,0.52,0.52,0.63,3498317
93,0.73,0.21,-1.69,22.06,20.06,35.88,-9.82,4.22,4.11,-0.28,0.52,0.48,0.65,3498343
94,0.73,0.21,-1.69,22.06,20.06,35.88,-8.56,6.17,5.33,-0.28,0.52,0.48,0.65,3498362
95,0.18,0.54,-1.14,22.06,20.06,35.88,-8.56,6.17,5.33,-0.28,0.52,0.48,0.65,3498387
96,0.18,0.54,-1.14,22.06,20.06,35.88,-7.52,7.93,4.49,-0.28,0.52,0.48,0.65,3498416
97,0.18,0.54,-1.14,22.06,20.06,35.88,-5.38,9.24,3.42,-0.28,0.52,0.48,0.65,3498438
98,0.18,0.54,-1.14,22.06,20.06,35.88,-4.27,9.77,2.46,-0.28,0.52,0.48,0.65,3498462
99,0.55,-0.54,1.33,22.06,20.06,35.88,-4.27,9.77,2.46,-0.28,0.52,0.48,0.65,3498496
100,0.55,-0.54,1.33,22.06,20.06,35.88,-11.24,0.50,1.39,-0.28,0.52,0.48,0.65,3498514
101,1.03,-1.79,1.79,22.06,20.06,35.88,-11.24,0.50,1.39,-0.28,0.52,0.48,0.65,3498534
102,1.03,-1.79,1.79,22.06,20.06,35.88,-9.67,2.46,6.71,-0.28,0.52,0.48,0.65,3498552
103,1.03,-1.79,1.79,22.06,20.06,35.88,-12.85,4.98,5.91,-0.28,0.52,0.48,0.65,3498574
104,-0.19,-0.75,0.38,22.06,20.06,35.88,-12.85,4.98,5.91,-0.28,0.52,0.48,0.65,3498594
105,-0.19,-0.75,0.38,22.06,20.06,35.88,-8.86,1.69,3.19,-0.28,0.52,0.48,0.65,3498616
106,0.03,-0.16,0.09,22.06,20.06,35.88,-8.86,1.69,3.19,-0.28,0.52,0.48,0.65,3498636
107,0.03,-0.16,0.09,22.06,20.06,35.88,-8.64,2.19,4.45,-0.28,0.52,0.48,0.65,3498655
108,0.03,-0.16,0.09,22.06,20.06,35.88,-8.90,2.15,3.88,-0.28,0.52,0.48,0.65,3498679
109,-0.00,0.02,-0.00,22.06,20.06,35.88,-8.90,2.15,3.88,-0.28,0.52,0.48,0.65,3498697
110,-0.00,0.02,-0.00,22.06,20.06,35.88,-8.98,2.00,3.61,-0.28,0.52,0.48,0.65,3498714
111,-0.00,-0.02,-0.01,22.06,20.06,35.88,-8.98,2.00,3.61,-0.28,0.52,0.48,0.65,3498737
112,-0.00,-0.02,-0.01,22.06,20.06,35.88,-8.86,1.96,3.88,-0.28,0.52,0.48,0.65,3498752
113,-0.00,-0.02,-0.01,22.06,20.06,35.88,-8.83,1.84,3.73,-0.28,0.52,0.48,0.65,3498772
114,-0.06,-0.15,0.14,22.06,20.06,35.88,-8.83,1.84,3.73,-0.28,0.52,0.48,0.65,3498792
115,-0.06,-0.15,0.14,22.06,20.06,35.88,-8.71,1.84,3.80,-0.28,0.52,0.48,0.65,3498817
116,-0.09,0.04,0.21,22.06,20.06,35.88,-8.71,1.84,3.80,-0.28,0.52,0.48,0.65,3498836
117,-0.09,0.04,0.21,22.06,20.06,35.88,-8.86,2.07,3.80,-0.28,0.52,0.48,0.65,3498854
118,-0.07,-0.01,0.19,22.06,20.06,35.88,-8.86,2.07,3.80,-0.28,0.52,0.48,0.65,3498871
119,-0.07,-0.01,0.19,22.06,20.06,35.88,-8.86,2.07,3.80,-0.22,0.51,0.49,0.68,3498886
120,-0.07,-0.01,0.19,22.06,20.06,35.88,-8.90,2.00,3.57,-0.22,0.51,0.49,0.68,3498907
121,-0.07,-0.01,0.19,22.06,20.06,35.88,-8.64,2.27,3.99,-0.22,0.51,0.49,0.68,3498929
122,-0.10,-0.11,0.19,22.06,20.06,35.88,-8.64,2.27,3.99,-0.22,0.51,0.49,0.68,3498948
123,-0.10,-0.11,0.19,22.06,20.06,35.88,-8.56,2.27,4.03,-0.22,0.51,0.49,0.68,3498975
124,-0.06,-0.04,0.17,22.06,20.06,35.88,-8.56,2.27,4.03,-0.22,0.51,0.49,0.68,3498995
125,-0.06,-0.04,0.17,22.06,20.06,35.88,-8.52,2.15,4.03,-0.22,0.51,0.49,0.68,3499018
126,-0.06,0.08,0.28,22.06,20.06,35.88,-8.52,2.15,4.03,-0.22,0.51,0.49,0.68,3499043
127,-0.06,0.08,0.28,22.06,20.06,35.88,-8.48,2.27,4.11,-0.22,0.51,0.49,0.68,3499061
128,-0.01,0.30,0.38,22.06,20.06,35.88,-8.48,2.27,4.11,-0.22,0.51,0.49,0.68,3499080
129,-0.01,0.30,0.38,22.06,20.06,35.88,-8.56,2.42,3.95,-0.22,0.51,0.49,0.68,3499101
130,-0.01,0.30,0.38,22.06,20.06,35.88,-8.86,2.46,3.57,-0.22,0.51,0.49,0.68,3499122
131,0.09,0.23,0.64,22.06,20.06,35.88,-8.86,2.46,3.57,-0.22,0.51,0.49,0.68,3499146
132,0.09,0.23,0.64,22.06,20.06,35.88,-8.90,2.42,3.57,-0.22,0.51,0.49,0.68,3499167
133,0.32,0.37,1.04,22.06,20.06,35.88,-8.90,2.42,3.57,-0.22,0.51,0.49,0.68,3499185
134,0.32,0.37,1.04,22.06,20.06,35.88,-9.44,2.95,3.46,-0.22,0.51,0.49,0.68,3499208
135,0.69,-0.41,2.01,22.06,20.06,35.88,-9.44,2.95,3.46,-0.22,0.51,0.49,0.68,3499230
136,0.69,-0.41,2.01,22.06,20.06,35.88,-9.44,2.95,3.46,-0.17,0.54,0.54,0.62,3499251
137,0.69,-0.41,2.01,22.06,20.06,35.88,-9.94,4.07,3.73,-0.17,0.54,0.54,0.62,3499268
138,1.24,-1.27,3.14,22.06,20.06,35.88,-9.94,4.07,3.73,-0.17,0.54,0.54,0.62,3499297
139,1.24,-1.27,3.14,22.06,20.06,35.88,-10.78,4.68,5.03,-0.17,0.54,0.54,0.62,3499318
140,1.87,-1.60,5.79,22.06,20.06,35.88,-10.78,4.68,5.03,-0.17,0.54,0.54,0.62,3499337
141,1.87,-1.60,5.79,22.06,20.06,35.88,-12.96,6.90,5.64,-0.17,0.54,0.54,0.62,3499355
142,1.87,-1.60,5.79,22.06,20.06,35.88,-16.03,11.19,8.97,-0.17,0.54,0.54,0.62,3499374
143,2.35,-1.13,6.49,22.06,20.06,35.88,-16.03,11.19,8.97,-0.17,0.54,0.54,0.62,3499397
144,2.35,-1.13,6.49,22.06,20.06,35.88,-13.58,6.44,5.72,-0.17,0.54,0.54,0.62,3499415
145,-1.65,1.12,-0.19,22.06,20.06,35.88,-13.58,6.44,5.72,-0.17,0.54,0.54,0.62,3499438
146,-1.65,1.12,-0.19,22.06,20.06,35.88,-8.10,-5.36,-1.33,-0.17,0.54,0.54,0.62,3499456
147,-0.65,0.55,-1.93,22.06,20.06,35.88,-8.10,-5.36,-1.33,-0.17,0.54,0.54,0.62,3499476
148,-0.65,0.55,-1.93,22.06,20.06,35.88,-8.10,-5.36,-1.33,0.18,0.55,0.70,0.42,3499499
149,-0.65,0.55,-1.93,22.06,20.06,35.88,-7.75,-2.33,1.77,0.18,0.55,0.70,0.42,3499516
150,-2.12,1.33,-3.39,22.06,20.06,35.88,-7.75,-2.33,1.77,0.18,0.55,0.70,0.42,3499535
151,-2.12,1.33,-3.39,22.06,20.06,35.88,-5.72,1.69,4.30,0.18,0.55,0.70,0.42,3499553
152,-2.12,1.33,-3.39,22.06,20.06,35.88,-6.41,2.54,2.88,0.18,0.55,0.70,0.42,3499575
153,-1.46,2.01,-4.35,22.06,20.06,35.88,-6.41,2.54,2.88,0.18,0.55,0.70,0.42,3499593
154,-1.46,2.01,-4.35,22.06,20.06,35.88,-9.75,6.90,6.87,0.18,0.55,0.70,0.42,3499610
155,-0.38,1.51,-4.36,22.06,20.06,35.88,-9.75,6.90,6.87,0.18,0.55,0.70,0.42,3499633
156,-0.38,1.51,-4.36,22.06,20.06,35.88,-9.75,6.90,6.87,-0.09,0.55,0.62,0.56,3499661
157,-0.38,1.51,-4.36,22.06,20.06,35.88,-11.78,8.32,8.70,-0.09,0.55,0.62,0.56,3499681
158,-0.38,1.51,-4.36,22.06,20.06,35.88,-11.55,7.51,6.71,-0.09,0.55,0.62,0.56,3499700
159,-0.38,1.51,-4.36,22.06,20.06,35.88,-11.24,8.28,6.71,-0.09,0.55,0.62,0.56,3499716
160,-0.14,0.66,-3.59,22.06,20.06,35.88,-11.24,8.28,6.71,-0.09,0.55,0.62,0.56,3499735
161,-0.14,0.66,-3.59,22.06,20.06,35.88,-9.82,10.12,10.73,-0.09,0.55,0.62,0.56,3499755
162,-2.18,0.49,-2.29,22.06,20.06,35.88,-9.82,10.12,10.73,-0.09,0.55,0.62,0.56,3499771
163,-2.18,0.49,-2.29,22.06,20.06,35.88,-9.82,10.12,10.73,-0.31,0.51,0.45,0.66,3499788
164,-2.18,0.49,-2.29,22.06,20.06,35.88,-2.24,18.85,4.26,-0.31,0.51,0.45,0.66,3499801
165,-1.50,0.01,-0.05,22.06,20.06,35.88,-2.24,18.85,4.26,-0.31,0.51,0.45,0.66,3499814
166,-1.50,0.01,-0.05,22.06,20.06,35.88,-2.24,18.85,4.26,-0.37,0.48,0.45,0.66,3499828
167,-1.50,0.01,-0.05,22.06,20.06,35.88,6.96,28.54,-0.22,-0.37,0.48,0.45,0.66,3499843
168,0.37,-1.75,1.42,22.06,20.06,35.88,6.96,28.54,-0.22,-0.37,0.48,0.45,0.66,3499862
169,0.37,-1.75,1.42,22.06,20.06,35.88,6.96,28.54,-0.22,-0.35,0.49,0.48,0.63,3499878
170,0.37,-1.75,1.42,-27.75,-24.75,-12.75,6.96,28.54,-0.22,-0.35,0.49,0.48,0.63,3499897
171,0.37,-1.75,1.42,-27.75,-24.75,-12.75,-22.08,2.30,3.30,-0.35,0.49,0.48,0.63,3500049
172,-0.95,-1.09,0.64,-27.75,-24.75,-12.75,-22.08,2.30,3.30,-0.35,0.49,0.48,0.63,3500112
173,-0.95,-1.09,0.64,-27.75,-24.75,-12.75,-8.79,2.00,4.14,-0.35,0.49,0.48,0.63,3500136
174,-0.95,-1.09,0.64,-38.69,-20.00,-3.62,-8.79,2.00,4.14,-0.35,0.49,0.48,0.63,3500149
175,-0.95,-1.09,0.64,-38.69,-20.00,-3.62,-8.67,2.19,3.99,-0.35,0.49,0.48,0.63,3500165
176,-0.06,0.09,0.37,-38.69,-20.00,-3.62,-8.67,2.19,3.99,-0.35,0.49,0.48,0.63,3500179
177,-0.06,0.09,0.37,-38.69,-20.00,-3.62,-8.64,2.30,4.03,-0.35,0.49,0.48,0.63,3500220
178,-0.04,0.07,0.35,-38.69,-20.00,-3.62,-8.64,2.30,4.03,-0.35,0.49,0.48,0.63,3500246
179,-0.04,0.07,0.35,-38.69,-20.00,-3.62,-8.64,2.38,3.76,-0.35,0.49,0.48,0.63,3500267
180,-0.03,0.07,0.43,-38.69,-20.00,-3.62,-8.64,2.38,3.76,-0.35,0.49,0.48,0.63,3500291
181,-0.03,0.07,0.43,-38.69,-20.00,-3.62,-8.48,2.38,3.99,-0.35,0.49,0.48,0.63,3500315
182,-0.03,0.07,0.43,-38.69,-20.00,-3.62,-8.45,2.54,3.99,-0.35,0.49,0.48,0.63,3500338
183,-0.03,0.07,0.43,-38.69,-20.00,-3.62,-8.60,2.61,3.73,-0.35,0.49,0.48,0.63,3500360
184,0.19,0.33,0.98,-38.69,-20.00,-3.62,-8.60,2.61,3.73,-0.35,0.49,0.48,0.63,3500380
185,0.19,0.33,0.98,-38.69,-20.00,-3.62,-8.60,2.61,3.73,-0.25,0.51,0.57,0.60,3500400
186,0.19,0.33,0.98,-38.69,-20.00,-3.62,-8.52,2.95,3.80,-0.25,0.51,0.57,0.60,3500421
187,0.85,0.42,1.52,-38.69,-20.00,-3.62,-8.52,2.95,3.80,-0.25,0.51,0.57,0.60,3500441
188,0.85,0.42,1.52,-38.69,-20.00,-3.62,-8.75,3.26,3.69,-0.25,0.51,0.57,0.60,3500463
189,1.60,0.04,2.90,-38.69,-20.00,-3.62,-8.75,3.26,3.69,-0.25,0.51,0.57,0.60,3500481
190,1.60,0.04,2.90,-38.69,-20.00,-3.62,-9.79,3.80,3.11,-0.25,0.51,0.57,0.60,3500497
191,1.60,0.04,2.90,-38.69,-20.00,-3.62,-11.55,4.83,3.46,-0.25,0.51,0.57,0.60,3500510
192,2.44,-0.42,6.05,-38.69,-20.00,-3.62,-11.55,4.83,3.46,-0.25,0.51,0.57,0.60,3500526
193,2.44,-0.42,6.05,-38.69,-20.00,-3.62,-11.55,4.83,3.46,-0.09,0.60,0.62,0.49,3500568
194,2.44,-0.42,6.05,-38.69,-20.00,-3.62,-13.73,8.01,4.68,-0.09,0.60,0.62,0.49,3500591
195,2.44,-0.42,6.05,-38.69,-20.00,-3.62,-18.14,9.35,4.95,-0.09,0.60,0.62,0.49,3500613
196,-1.62,0.19,0.07,-38.69,-20.00,-3.62,-18.14,9.35,4.95,-0.09,0.60,0.62,0.49,3500628
197,-1.62,0.19,0.07,-54.69,10.88,3.81,-18.14,9.35,4.95,-0.09,0.60,0.62,0.49,3500648
198,-1.62,0.19,0.07,-54.69,10.88,3.81,-4.57,-3.21,0.13,-0.09,0.60,0.62,0.49,3500667
199,-2.31,0.31,-1.32,-54.69,10.88,3.81,-4.57,-3.21,0.13,-0.09,0.60,0.62,0.49,3500687
200,-2.31,0.31,-1.32,-54.69,10.88,3.81,-10.93,-3.10,0.85,-0.09,0.60,0.62,0.49,3500707
201,-1.65,-0.89,-4.01,-54.69,10.88,3.81,-10.93,-3.10,0.85,-0.09,0.60,0.62,0.49,3500732
202,-1.65,-0.89,-4.01,-54.69,10.88,3.81,-10.93,-3.10,0.85,0.05,0.59,0.73,0.34,3500756
203,-1.65,-0.89,-4.01,-54.69,10.88,3.81,-8.56,1.88,0.20,0.05,0.59,0.73,0.34,3500779
204,-1.94,0.96,-5.19,-54.69,10.88,3.81,-8.56,1.88,0.20,0.05,0.59,0.73,0.34,3500800
205,-1.94,0.96,-5.19,-54.69,10.88,3.81,-11.24,6.48,2.88,0.05,0.59,0.73,0.34,3500818
206,-1.58,0.42,-5.40,-54.69,10.88,3.81,-11.24,6.48,2.88,0.05,0.59,0.73,0.34,3500841
207,-1.58,0.42,-5.40,-54.69,10.88,3.81,-13.12,8.82,0.24,0.05,0.59,0.73,0.34,3500859
208,-1.58,0.42,-5.40,-54.69,10.88,3.81,-13.88,8.55,-1.25,0.05,0.59,0.73,0.34,3500876
209,0.91,1.42,-5.05,-54.69,10.88,3.81,-13.88,8.55,-1.25,0.05,0.59,0.73,0.34,3500892
210,0.91,1.42,-5.05,-54.69,10.88,3.81,-14.46,12.45,3.57,0.05,0.59,0.73,0.34,3500910
211,0.91,1.42,-5.05,-54.69,10.88,3.81,-13.39,19.35,7.82,0.05,0.59,0.73,0.34,3500924
212,-0.20,1.08,-3.80,-54.69,10.88,3.81,-13.39,19.35,7.82,0.05,0.59,0.73,0.34,3500941
213,-0.20,1.08,-3.80,-54.69,10.88,3.81,-2.85,21.23,5.87,0.05,0.59,0.73,0.34,3500974
214,-0.36,1.13,-0.38,-54.69,10.88,3.81,-2.85,21.23,5.87,0.05,0.59,0.73,0.34,3501006
215,-0.36,1.13,-0.38,-54.69,10.88,3.81,2.47,27.16,0.70,0.05,0.59,0.73,0.34,3501025
216,1.14,-2.34,2.38,-54.69,10.88,3.81,2.47,27.16,0.70,0.05,0.59,0.73,0.34,3501044
217,1.14,-2.34,2.38,-54.69,10.88,3.81,-8.48,6.17,6.25,0.05,0.59,0.73,0.34,3501064
218,-2.07,-0.45,1.74,-54.69,10.88,3.81,-8.48,6.17,6.25,0.05,0.59,0.73,0.34,3501082
219,-2.07,-0.45,1.74,75.12,-33.50,38.50,-8.48,6.17,6.25,0.05,0.59,0.73,0.34,3501100
220,-2.07,-0.45,1.74,75.12,-33.50,38.50,-8.64,1.69,2.08,0.05,0.59,0.73,0.34,3501117
221,0.05,-0.39,0.07,75.12,-33.50,38.50,-8.64,1.69,2.08,0.05,0.59,0.73,0.34,3501131
222,0.05,-0.39,0.07,75.12,-33.50,38.50,-8.45,2.19,4.84,0.05,0.59,0.73,0.34,3501151
223,-0.06,-0.08,0.13,75.12,-33.50,38.50,-8.45,2.19,4.84,0.05,0.59,0.73,0.34,3501188
