,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
33,-0.01,-0.00,0.00,19.19,22.06,31.25,-8.64,2.11,3.99,-0.21,0.50,0.49,0.68,3369607
34,-0.01,-0.00,0.00,18.56,21.44,26.94,-8.64,2.11,3.99,-0.21,0.50,0.49,0.68,3369626
35,-0.00,0.00,0.01,18.56,21.44,26.94,-8.64,2.11,3.99,-0.21,0.50,0.49,0.68,3369642
36,-0.00,0.00,0.01,18.56,21.44,26.94,-8.60,2.11,4.03,-0.21,0.50,0.49,0.68,3369804
37,-0.00,-0.00,0.01,18.56,21.44,26.94,-8.60,2.11,4.03,-0.21,0.50,0.49,0.68,3369832
38,-0.00,0.01,0.00,18.56,21.44,26.94,-8.60,2.11,4.03,-0.21,0.50,0.49,0.68,3370086
39,-0.00,0.01,0.00,18.56,21.44,26.94,-8.60,2.11,3.99,-0.21,0.50,0.49,0.68,3370123
40,-0.00,0.01,0.00,18.56,21.44,26.94,-8.64,2.11,3.99,-0.21,0.50,0.49,0.68,3370139
41,-0.00,0.01,0.00,18.56,21.44,26.94,-8.60,2.11,3.99,-0.21,0.50,0.49,0.68,3370153
42,0.00,0.00,0.00,18.56,21.44,26.94,-8.60,2.11,3.99,-0.21,0.50,0.49,0.68,3370167
43,0.00,0.00,0.00,18.56,21.44,26.94,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370211
44,0.00,0.00,0.00,17.69,21.69,26.81,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370248
45,0.00,0.00,0.00,17.69,21.69,26.81,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370266
46,0.00,0.00,0.00,17.69,21.69,26.81,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370285
47,0.00,0.00,0.00,18.37,22.37,29.12,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370312
48,0.00,0.00,0.00,18.37,22.37,29.12,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370329
49,0.00,0.00,-0.00,18.37,22.37,29.12,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370344
50,0.00,0.00,-0.00,18.37,22.37,29.12,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370360
51,0.00,0.00,0.00,18.37,22.37,29.12,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370374
52,0.00,0.00,0.00,18.37,22.37,29.12,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370388
53,0.00,0.00,0.00,18.37,22.37,29.12,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370402
54,-0.00,0.00,0.00,18.37,22.37,29.12,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370417
55,-0.00,0.00,0.00,18.37,22.37,29.12,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370435
56,-0.00,0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370448
57,-0.00,0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370461
58,0.00,0.00,0.01,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370484
59,0.00,0.00,0.01,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370512
60,0.00,0.00,0.01,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3370526
61,0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3370544
62,0.00,0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370590
63,-0.00,0.00,-0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370611
64,-0.00,0.00,-0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3370630
65,0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3370655
66,0.00,0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370672
67,-0.00,0.00,-0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370692
68,-0.00,0.00,-0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3370712
69,-0.00,0.00,-0.00,17.44,22.87,25.87,-8.60,2.11,4.03,-0.21,0.50,0.50,0.68,3370729
70,0.00,0.00,0.00,17.44,22.87,25.87,-8.60,2.11,4.03,-0.21,0.50,0.50,0.68,3370751
71,0.00,0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370770
72,-0.00,0.00,-0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370788
73,-0.00,0.00,-0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370804
74,0.00,0.01,0.01,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370824
75,0.00,0.01,0.01,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370845
76,0.00,0.01,0.01,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3370863
77,0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3370880
78,0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3370897
79,0.00,0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370911
80,0.00,0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370926
81,0.00,0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3370943
82,0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3370963
83,0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3370979
84,0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3370996
85,0.00,0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3371012
86,0.00,0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3371033
87,0.00,0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3371051
88,0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3371074
89,-0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3371092
90,-0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3371113
91,0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3371133
92,0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3371147
93,0.00,0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3371161
94,0.00,-0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3371184
95,0.00,-0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3371207
96,0.00,-0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3371226
97,0.00,-0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3371245
98,0.00,-0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3371261
99,-0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3371281
100,-0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3371299
101,-0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3371316
102,0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3371335
103,0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3371352
104,0.00,0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3371367
105,0.00,0.00,-0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3371386
106,0.00,0.00,-0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3371408
107,0.00,0.00,-0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3371428
108,-0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3371446
109,-0.00,0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3371462
110,-0.00,0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3371482
111,-0.00,0.00,0.00,17.44,22.87,25.87,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3371498
112,-0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3372500
113,-0.00,0.00,0.01,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3373514
114,-0.00,-0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3374508
115,0.00,0.00,0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3375159
116,0.00,-0.00,-0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3375177
117,0.00,-0.00,-0.00,17.44,22.87,25.87,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3375196
118,0.00,-0.00,-0.00,17.12,22.50,26.25,-8.64,2.11,3.99,-0.21,0.50,0.50,0.68,3375213
119,0.00,-0.00,-0.00,17.12,22.50,26.25,-8.60,2.11,4.03,-0.21,0.50,0.50,0.68,3375235
120,0.00,0.00,-0.01,17.12,22.50,26.25,-8.60,2.11,4.03,-0.21,0.50,0.50,0.68,3375263
121,0.00,0.00,-0.01,17.12,22.50,26.25,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3375280
122,0.00,0.01,-0.01,17.12,22.50,26.25,-8.60,2.11,3.99,-0.21,0.50,0.50,0.68,3375296
123,0.00,0.01,-0.01,17.12,22.50,26.25,-8.60,2.11,4.03,-0.21,0.50,0.50,0.68,3375314
124,0.00,0.01,-0.01,17.12,22.50,26.25,-8.60,2.15,4.03,-0.21,0.50,0.50,0.68,3375335
125,-0.00,0.02,-0.03,17.12,22.50,26.25,-8.60,2.15,4.03,-0.21,0.50,0.50,0.68,3375354
126,-0.00,0.02,-0.03,17.12,22.50,26.25,-8.56,2.11,4.03,-0.21,0.50,0.50,0.68,3375368
127,0.02,0.01,-0.09,17.12,22.50,26.25,-8.56,2.11,4.03,-0.21,0.50,0.50,0.68,3375391
128,0.02,0.01,-0.09,17.12,22.50,26.25,-8.56,2.11,4.03,-0.21,0.50,0.50,0.68,3375407
129,0.02,0.01,-0.09,17.12,22.50,26.25,-8.71,2.04,3.99,-0.21,0.50,0.50,0.68,3375426
130,0.03,0.01,-0.07,17.12,22.50,26.25,-8.71,2.04,3.99,-0.21,0.50,0.50,0.68,3375450
131,0.03,0.01,-0.07,17.12,22.50,26.25,-8.71,2.04,3.99,-0.21,0.50,0.49,0.68,3375464
132,0.03,0.01,-0.07,17.12,22.50,26.25,-8.67,2.00,3.99,-0.21,0.50,0.49,0.68,3375482
133,0.01,0.04,-0.02,17.12,22.50,26.25,-8.67,2.00,3.99,-0.21,0.50,0.49,0.68,3375504
134,0.01,0.04,-0.02,17.12,22.50,26.25,-8.71,2.00,3.95,-0.21,0.50,0.49,0.68,3375516
135,0.01,0.04,-0.02,17.12,22.50,26.25,-8.75,2.00,3.92,-0.21,0.50,0.49,0.68,3375531
136,0.01,0.01,0.02,17.12,22.50,26.25,-8.75,2.00,3.92,-0.21,0.50,0.49,0.68,3375546
137,0.01,0.01,0.02,17.12,22.50,26.25,-8.71,2.00,3.95,-0.21,0.50,0.49,0.68,3375562
138,0.02,-0.00,0.03,17.12,22.50,26.25,-8.71,2.00,3.95,-0.21,0.50,0.49,0.68,3375579
139,0.02,-0.00,0.03,17.12,22.50,26.25,-8.71,2.00,3.95,-0.21,0.50,0.49,0.68,3375604
140,0.02,-0.00,0.03,16.19,21.87,25.50,-8.71,2.00,3.95,-0.21,0.50,0.49,0.68,3375625
141,0.02,-0.00,0.03,16.19,21.87,25.50,-8.71,2.00,3.95,-0.21,0.50,0.49,0.68,3375670
142,0.02,-0.00,0.07,16.19,21.87,25.50,-8.71,2.00,3.95,-0.21,0.50,0.49,0.68,3375689
143,0.02,-0.00,0.07,16.19,21.87,25.50,-8.83,1.88,3.73,-0.21,0.50,0.49,0.68,3375712
144,0.02,-0.00,0.07,16.19,21.87,25.50,-9.05,1.50,3.76,-0.21,0.50,0.49,0.68,3375728
145,0.34,0.02,1.46,16.19,21.87,25.50,-9.05,1.50,3.76,-0.21,0.50,0.49,0.68,3375747
146,0.34,0.02,1.46,19.25,20.81,26.50,-9.05,1.50,3.76,-0.21,0.50,0.49,0.68,3375766
147,0.34,0.02,1.46,19.25,20.81,26.50,-10.55,2.95,4.84,-0.21,0.50,0.49,0.68,3375786
148,1.42,-0.49,2.32,19.25,20.81,26.50,-10.55,2.95,4.84,-0.21,0.50,0.49,0.68,3375805
149,1.42,-0.49,2.32,19.25,20.81,26.50,-10.25,2.76,4.34,-0.21,0.50,0.49,0.68,3375828
150,0.63,0.03,0.37,19.25,20.81,26.50,-10.25,2.76,4.34,-0.21,0.50,0.49,0.68,3375853
151,0.63,0.03,0.37,19.25,20.81,26.50,-10.25,2.76,4.34,-0.10,0.53,0.55,0.63,3375878
152,0.63,0.03,0.37,19.25,20.81,26.50,-9.86,-8.61,2.84,-0.10,0.53,0.55,0.63,3375894
153,-0.76,0.86,-1.25,19.25,20.81,26.50,-9.86,-8.61,2.84,-0.10,0.53,0.55,0.63,3375914
154,-0.76,0.86,-1.25,19.25,20.81,26.50,-11.05,-5.78,5.22,-0.10,0.53,0.55,0.63,3375934
155,-1.17,0.55,-2.12,19.25,20.81,26.50,-11.05,-5.78,5.22,-0.10,0.53,0.55,0.63,3375959
156,-1.17,0.55,-2.12,19.25,20.81,26.50,-11.78,0.89,2.84,-0.10,0.53,0.55,0.63,3375976
157,-0.23,0.62,-2.04,19.25,20.81,26.50,-11.78,0.89,2.84,-0.10,0.53,0.55,0.63,3375991
158,-0.23,0.62,-2.04,19.25,20.81,26.50,-11.78,0.89,2.84,-0.22,0.52,0.50,0.66,3376012
159,-0.23,0.62,-2.04,19.25,20.81,26.50,-10.63,4.11,4.07,-0.22,0.52,0.50,0.66,3376032
160,0.78,0.28,-1.90,19.25,20.81,26.50,-10.63,4.11,4.07,-0.22,0.52,0.50,0.66,3376054
161,0.78,0.28,-1.90,19.25,20.81,26.50,-8.67,6.29,4.61,-0.22,0.52,0.50,0.66,3376078
162,0.41,0.21,-1.17,19.25,20.81,26.50,-8.67,6.29,4.61,-0.22,0.52,0.50,0.66,3376096
163,0.41,0.21,-1.17,19.25,20.81,26.50,-8.67,6.29,4.61,-0.26,0.52,0.42,0.70,3376117
164,0.41,0.21,-1.17,19.25,20.81,26.50,-6.57,7.51,4.99,-0.26,0.52,0.42,0.70,3376138
165,-0.68,-0.07,-0.63,19.25,20.81,26.50,-6.57,7.51,4.99,-0.26,0.52,0.42,0.70,3376159
166,-0.68,-0.07,-0.63,19.25,20.81,26.50,-3.96,10.43,4.72,-0.26,0.52,0.42,0.70,3376173
167,-0.67,-0.16,1.47,19.25,20.81,26.50,-3.96,10.43,4.72,-0.26,0.52,0.42,0.70,3376194
168,-0.67,-0.16,1.47,19.25,20.81,26.50,-3.96,10.43,4.72,-0.29,0.50,0.42,0.70,3376214
169,-0.67,-0.16,1.47,19.25,20.81,26.50,-11.16,0.27,0.74,-0.29,0.50,0.42,0.70,3376230
170,0.93,-0.71,1.99,19.25,20.81,26.50,-11.16,0.27,0.74,-0.29,0.50,0.42,0.70,3376249
171,0.93,-0.71,1.99,-25.75,23.94,30.19,-11.16,0.27,0.74,-0.29,0.50,0.42,0.70,3376273
172,0.18,-0.69,0.36,-25.75,23.94,30.19,-11.16,0.27,0.74,-0.29,0.50,0.42,0.70,3376293
173,0.18,-0.69,0.36,-25.75,23.94,30.19,-11.16,0.27,0.74,-0.23,0.51,0.46,0.69,3376310
174,0.18,-0.69,0.36,-25.75,23.94,30.19,-8.75,2.04,4.18,-0.23,0.51,0.46,0.69,3376327
175,0.05,-0.09,0.13,-25.75,23.94,30.19,-8.75,2.04,4.18,-0.23,0.51,0.46,0.69,3376338
176,0.05,-0.09,0.13,-25.75,23.94,30.19,-8.75,2.04,4.18,-0.22,0.51,0.47,0.69,3376352
177,0.05,-0.09,0.13,-25.75,23.94,30.19,-8.79,1.84,4.22,-0.22,0.51,0.47,0.69,3376365
178,0.05,-0.09,0.13,-25.75,23.94,30.19,-8.52,1.69,3.92,-0.22,0.51,0.47,0.69,3376379
179,0.04,0.02,0.18,-25.75,23.94,30.19,-8.52,1.69,3.92,-0.22,0.51,0.47,0.69,3376396
180,0.04,0.02,0.18,-25.75,23.94,30.19,-8.52,1.69,3.92,-0.22,0.51,0.47,0.69,3376427
181,0.04,0.02,0.18,-25.75,23.94,30.19,-8.60,1.54,3.57,-0.22,0.51,0.47,0.69,3376443
182,-0.20,-0.30,0.31,-25.75,23.94,30.19,-8.60,1.54,3.57,-0.22,0.51,0.47,0.69,3376462
183,-0.20,-0.30,0.31,-25.75,23.94,30.19,-9.02,2.11,3.92,-0.22,0.51,0.47,0.69,3376478
184,-0.10,-0.10,0.24,-25.75,23.94,30.19,-9.02,2.11,3.92,-0.22,0.51,0.47,0.69,3376497
185,-0.10,-0.10,0.24,-25.75,23.94,30.19,-9.02,2.11,3.92,-0.21,0.50,0.48,0.69,3376518
186,-0.10,-0.10,0.24,-25.75,23.94,30.19,-8.79,2.11,3.99,-0.21,0.50,0.48,0.69,3376531
187,-0.09,-0.13,0.29,-25.75,23.94,30.19,-8.79,2.11,3.99,-0.21,0.50,0.48,0.69,3376618
188,-0.09,-0.13,0.29,-21.06,27.94,36.13,-8.79,2.11,3.99,-0.21,0.50,0.48,0.69,3376636
189,-0.09,-0.13,0.29,-21.06,27.94,36.13,-8.56,2.46,4.11,-0.21,0.50,0.48,0.69,3376655
190,-0.09,-0.13,0.29,-21.06,27.94,36.13,-8.67,2.50,4.03,-0.21,0.50,0.48,0.69,3376678
191,-0.02,-0.00,0.02,-21.06,27.94,36.13,-8.67,2.50,4.03,-0.21,0.50,0.48,0.69,3376709
192,-0.02,-0.00,0.02,-21.06,27.94,36.13,-8.67,2.50,4.03,-0.21,0.50,0.50,0.68,3376724
193,-0.02,-0.00,0.02,-21.06,27.94,36.13,-8.52,2.57,4.14,-0.21,0.50,0.50,0.68,3376738
194,0.06,-0.01,-0.22,-21.06,27.94,36.13,-8.52,2.57,4.14,-0.21,0.50,0.50,0.68,3376757
195,0.06,-0.01,-0.22,-21.06,27.94,36.13,-8.79,1.96,3.73,-0.21,0.50,0.50,0.68,3376771
196,-0.04,-0.05,0.02,-21.06,27.94,36.13,-8.79,1.96,3.73,-0.21,0.50,0.50,0.68,3376787
197,-0.04,-0.05,0.02,-21.06,27.94,36.13,-8.79,1.96,3.73,-0.21,0.50,0.50,0.68,3376819
198,-0.04,-0.05,0.02,-21.06,27.94,36.13,-8.45,2.00,4.14,-0.21,0.50,0.50,0.68,3376831
199,-0.04,-0.05,0.02,-21.06,27.94,36.13,-8.67,2.23,4.03,-0.21,0.50,0.50,0.68,3376974
200,-0.04,-0.05,0.02,-20.75,29.12,36.31,-8.67,2.23,4.03,-0.21,0.50,0.50,0.68,3377034
201,-0.04,-0.05,0.02,-20.75,29.12,36.31,-8.98,2.30,4.22,-0.21,0.50,0.50,0.68,3377055
202,-0.04,-0.05,0.02,-20.75,29.12,36.31,-11.05,3.30,4.95,-0.21,0.50,0.50,0.68,3377080
203,-0.04,-0.05,0.02,-20.75,29.12,36.31,-12.35,4.37,4.45,-0.21,0.50,0.50,0.68,3377095
204,2.23,-1.25,5.33,-20.75,29.12,36.31,-12.35,4.37,4.45,-0.21,0.50,0.50,0.68,3377120
205,2.23,-1.25,5.33,-20.75,29.12,36.31,-14.73,6.94,6.75,-0.21,0.50,0.50,0.68,3377136
206,2.45,-1.91,5.62,-20.75,29.12,36.31,-14.73,6.94,6.75,-0.21,0.50,0.50,0.68,3377160
207,2.45,-1.91,5.62,-20.75,29.12,36.31,-15.91,7.36,7.25,-0.21,0.50,0.50,0.68,3377179
208,2.45,-1.91,5.62,-20.75,29.12,36.31,-17.64,-6.05,4.84,-0.21,0.50,0.50,0.68,3377196
209,-0.37,0.37,-0.07,-20.75,29.12,36.31,-17.64,-6.05,4.84,-0.21,0.50,0.50,0.68,3377221
210,-0.37,0.37,-0.07,-20.75,29.12,36.31,-8.60,-4.40,0.81,-0.21,0.50,0.50,0.68,3377238
211,-0.96,0.19,-1.90,-20.75,29.12,36.31,-8.60,-4.40,0.81,-0.21,0.50,0.50,0.68,3377253
212,-0.96,0.19,-1.90,-20.75,29.12,36.31,-8.67,-1.45,1.89,-0.21,0.50,0.50,0.68,3377274
213,-1.63,1.13,-3.17,-20.75,29.12,36.31,-8.67,-1.45,1.89,-0.21,0.50,0.50,0.68,3377291
214,-1.63,1.13,-3.17,-20.75,29.12,36.31,-8.67,-1.45,1.89,0.05,0.55,0.63,0.54,3377308
215,-1.63,1.13,-3.17,-20.75,29.12,36.31,-9.02,1.50,3.50,0.05,0.55,0.63,0.54,3377327
216,-1.63,1.13,-3.17,-20.75,29.12,36.31,-10.51,3.57,4.11,0.05,0.55,0.63,0.54,3377344
217,-2.00,1.46,-3.80,-20.75,29.12,36.31,-10.51,3.57,4.11,0.05,0.55,0.63,0.54,3377369
218,-2.00,1.46,-3.80,-20.75,29.12,36.31,-11.85,5.10,2.31,0.05,0.55,0.63,0.54,3377383
219,-0.27,1.44,-4.09,-20.75,29.12,36.31,-11.85,5.10,2.31,0.05,0.55,0.63,0.54,3377404
220,-0.27,1.44,-4.09,-73.00,9.31,-5.31,-11.85,5.10,2.31,0.05,0.55,0.63,0.54,3377420
221,-0.27,1.44,-4.09,-73.00,9.31,-5.31,-13.23,6.82,7.29,0.05,0.55,0.63,0.54,3377438
222,0.33,1.42,-3.89,-73.00,9.31,-5.31,-13.23,6.82,7.29,0.05,0.55,0.63,0.54,3377457
223,0.33,1.42,-3.89,-73.00,9.31,-5.31,-13.35,10.85,10.50,0.05,0.55,0.63,0.54,3377475
224,-0.77,0.45,-3.34,-73.00,9.31,-5.31,-13.35,10.85,10.50,0.05,0.55,0.63,0.54,3377489
225,-0.77,0.45,-3.34,-73.00,9.31,-5.31,-13.35,10.85,10.50,-0.28,0.53,0.42,0.68,3377503
