,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
102,-0.06,-0.09,-2.46,24.25,18.75,36.44,-8.79,-2.45,1.08,-0.00,0.56,0.76,0.35,3747446
103,-0.06,-0.09,-2.46,24.25,18.75,36.44,-9.63,-0.64,3.65,-0.00,0.56,0.76,0.35,3747463
104,-0.06,-0.09,-2.46,24.25,18.75,36.44,-8.06,1.46,4.72,-0.00,0.56,0.76,0.35,3747478
105,-1.61,1.19,-3.33,24.25,18.75,36.44,-8.06,1.46,4.72,-0.00,0.56,0.76,0.35,3747496
106,-1.61,1.19,-3.33,24.25,18.75,36.44,-11.20,3.11,5.30,-0.00,0.56,0.76,0.35,3747507
107,-1.95,0.87,-3.81,24.25,18.75,36.44,-11.20,3.11,5.30,-0.00,0.56,0.76,0.35,3747523
108,-1.95,0.87,-3.81,24.25,18.75,36.44,-11.20,3.11,5.30,-0.15,0.50,0.72,0.45,3747536
109,-1.95,0.87,-3.81,24.25,18.75,36.44,-10.63,4.95,3.15,-0.15,0.50,0.72,0.45,3747548
110,-1.95,0.87,-3.81,24.25,18.75,36.44,-12.93,4.79,0.70,-0.15,0.50,0.72,0.45,3747563
111,-0.26,1.14,-3.95,24.25,18.75,36.44,-12.93,4.79,0.70,-0.15,0.50,0.72,0.45,3747581
112,-0.26,1.14,-3.95,24.25,18.75,36.44,-12.93,4.79,0.70,-0.23,0.47,0.69,0.50,3747602
113,-0.26,1.14,-3.95,24.25,18.75,36.44,-13.00,4.37,1.46,-0.23,0.47,0.69,0.50,3747616
114,1.46,1.05,-3.73,24.25,18.75,36.44,-13.00,4.37,1.46,-0.23,0.47,0.69,0.50,3747638
115,1.46,1.05,-3.73,24.25,18.75,36.44,-13.00,4.37,1.46,-0.29,0.47,0.62,0.55,3747655
116,1.46,1.05,-3.73,24.25,18.75,36.44,-10.28,7.63,8.32,-0.29,0.47,0.62,0.55,3747678
117,0.88,-0.08,-2.12,24.25,18.75,36.44,-10.28,7.63,8.32,-0.29,0.47,0.62,0.55,3747783
118,0.88,-0.08,-2.12,24.25,18.75,36.44,-9.36,9.08,6.56,-0.29,0.47,0.62,0.55,3747808
119,0.88,-0.08,-2.12,24.25,18.75,36.44,3.66,20.38,-1.41,-0.29,0.47,0.62,0.55,3747826
120,0.47,-0.95,1.36,24.25,18.75,36.44,3.66,20.38,-1.41,-0.29,0.47,0.62,0.55,3747845
121,0.47,-0.95,1.36,24.25,18.75,36.44,-1.89,7.93,-1.41,-0.29,0.47,0.62,0.55,3747859
122,2.43,-3.06,3.29,24.25,18.75,36.44,-1.89,7.93,-1.41,-0.29,0.47,0.62,0.55,3747877
123,2.43,-3.06,3.29,24.25,18.75,36.44,-1.89,7.93,-1.41,-0.31,0.48,0.52,0.63,3747894
124,2.43,-3.06,3.29,24.25,18.75,36.44,-18.75,7.02,19.43,-0.31,0.48,0.52,0.63,3747909
125,2.43,-3.06,3.29,24.25,18.75,36.44,-13.88,6.59,5.30,-0.31,0.48,0.52,0.63,3747927
126,0.08,-0.21,0.55,24.25,18.75,36.44,-13.88,6.59,5.30,-0.31,0.48,0.52,0.63,3747948
127,0.08,-0.21,0.55,24.25,18.75,36.44,-7.98,1.61,3.76,-0.31,0.48,0.52,0.63,3747964
128,-0.13,-0.25,0.19,24.25,18.75,36.44,-7.98,1.61,3.76,-0.31,0.48,0.52,0.63,3747977
129,-0.13,-0.25,0.19,24.25,18.75,36.44,-7.98,1.61,3.76,-0.28,0.47,0.55,0.63,3747996
130,-0.13,-0.25,0.19,24.25,18.75,36.44,-8.60,1.92,4.03,-0.28,0.47,0.55,0.63,3748010
131,-0.10,-0.23,0.27,24.25,18.75,36.44,-8.60,1.92,4.03,-0.28,0.47,0.55,0.63,3748024
132,-0.10,-0.23,0.27,24.25,18.75,36.44,-8.60,1.92,4.03,-0.28,0.46,0.56,0.63,3748038
133,-0.10,-0.23,0.27,24.25,18.75,36.44,-8.56,2.04,4.22,-0.28,0.46,0.56,0.63,3748052
134,-0.07,-0.16,0.21,24.25,18.75,36.44,-8.56,2.04,4.22,-0.28,0.46,0.56,0.63,3748073
135,-0.07,-0.16,0.21,24.25,18.75,36.44,-8.56,2.04,4.22,-0.28,0.46,0.57,0.62,3748097
136,-0.07,-0.16,0.21,24.25,18.75,36.44,-8.41,2.11,4.34,-0.28,0.46,0.57,0.62,3748114
137,-0.06,-0.01,0.24,24.25,18.75,36.44,-8.41,2.11,4.34,-0.28,0.46,0.57,0.62,3748133
138,-0.06,-0.01,0.24,24.25,18.75,36.44,-8.41,2.11,4.34,-0.27,0.46,0.57,0.62,3748153
139,-0.06,-0.01,0.24,24.25,18.75,36.44,-8.60,2.46,4.26,-0.27,0.46,0.57,0.62,3748167
140,-0.13,-0.12,0.27,24.25,18.75,36.44,-8.60,2.46,4.26,-0.27,0.46,0.57,0.62,3748184
141,-0.13,-0.12,0.27,24.25,18.75,36.44,-8.60,2.46,4.26,-0.27,0.46,0.58,0.62,3748216
142,-0.13,-0.12,0.27,24.25,18.75,36.44,-8.21,2.30,4.57,-0.27,0.46,0.58,0.62,3748232
143,0.05,0.09,0.25,24.25,18.75,36.44,-8.21,2.30,4.57,-0.27,0.46,0.58,0.62,3748248
144,0.05,0.09,0.25,24.25,18.75,36.44,-8.52,2.54,4.26,-0.27,0.46,0.58,0.62,3748274
145,0.10,0.06,0.29,24.25,18.75,36.44,-8.52,2.54,4.26,-0.27,0.46,0.58,0.62,3748289
146,0.10,0.06,0.29,24.25,18.75,36.44,-8.18,2.61,4.41,-0.27,0.46,0.58,0.62,3748303
147,0.14,0.16,0.23,24.25,18.75,36.44,-8.18,2.61,4.41,-0.27,0.46,0.58,0.62,3748329
148,0.14,0.16,0.23,24.25,18.75,36.44,-8.18,2.61,4.41,-0.26,0.47,0.59,0.61,3748387
149,0.14,0.16,0.23,24.25,18.75,36.44,-8.48,2.65,4.11,-0.26,0.47,0.59,0.61,3748402
150,0.14,0.16,0.23,24.25,18.75,36.44,-8.41,2.65,4.34,-0.26,0.47,0.59,0.61,3748421
151,0.60,0.44,1.11,24.25,18.75,36.44,-8.41,2.65,4.34,-0.26,0.47,0.59,0.61,3748445
152,0.60,0.44,1.11,24.25,18.75,36.44,-9.36,3.22,3.69,-0.26,0.47,0.59,0.61,3748461
153,1.18,-0.22,2.47,24.25,18.75,36.44,-9.36,3.22,3.69,-0.26,0.47,0.59,0.61,3748475
154,1.18,-0.22,2.47,24.25,18.75,36.44,-9.36,3.22,3.69,-0.21,0.52,0.61,0.56,3748498
155,1.18,-0.22,2.47,24.25,18.75,36.44,-9.71,3.61,3.76,-0.21,0.52,0.61,0.56,3748514
156,1.18,-0.22,2.47,24.25,18.75,36.44,-10.05,4.07,4.72,-0.21,0.52,0.61,0.56,3748534
157,2.45,-0.21,4.72,24.25,18.75,36.44,-10.05,4.07,4.72,-0.21,0.52,0.61,0.56,3748555
158,2.45,-0.21,4.72,24.25,18.75,36.44,-12.23,6.63,5.07,-0.21,0.52,0.61,0.56,3748572
159,2.86,0.63,6.68,24.25,18.75,36.44,-12.23,6.63,5.07,-0.21,0.52,0.61,0.56,3748588
160,2.86,0.63,6.68,24.25,18.75,36.44,-12.93,10.39,5.79,-0.21,0.52,0.61,0.56,3748602
161,2.86,0.63,6.68,24.25,18.75,36.44,-15.26,11.07,4.80,-0.21,0.52,0.61,0.56,3748617
162,1.72,1.03,4.99,24.25,18.75,36.44,-15.26,11.07,4.80,-0.21,0.52,0.61,0.56,3748644
163,1.72,1.03,4.99,24.25,18.75,36.44,-15.26,11.07,4.80,0.09,0.66,0.69,0.29,3748661
164,-1.82,0.06,-0.18,24.25,18.75,36.44,-15.26,11.07,4.80,0.09,0.66,0.69,0.29,3748678
165,-1.82,0.06,-0.18,24.25,18.75,36.44,-15.26,11.07,4.80,0.08,0.64,0.71,0.28,3748696
166,-1.82,0.06,-0.18,24.25,18.75,36.44,-9.44,-3.06,0.43,0.08,0.64,0.71,0.28,3748714
167,-1.19,-0.32,-2.24,24.25,18.75,36.44,-9.44,-3.06,0.43,0.08,0.64,0.71,0.28,3748735
168,-1.19,-0.32,-2.24,24.25,18.75,36.44,-9.44,-3.06,0.43,0.05,0.61,0.73,0.30,3748754
169,-1.19,-0.32,-2.24,24.25,18.75,36.44,-10.93,-2.29,0.43,0.05,0.61,0.73,0.30,3748770
170,-1.19,-0.32,-2.24,24.25,18.75,36.44,-10.74,2.27,2.57,0.05,0.61,0.73,0.30,3748788
171,-1.18,0.38,-4.58,24.25,18.75,36.44,-10.74,2.27,2.57,0.05,0.61,0.73,0.30,3748804
172,-1.18,0.38,-4.58,24.25,18.75,36.44,-10.05,5.14,4.37,0.05,0.61,0.73,0.30,3748817
173,-2.36,0.62,-4.87,24.25,18.75,36.44,-10.05,5.14,4.37,0.05,0.61,0.73,0.30,3748835
174,-2.36,0.62,-4.87,24.25,18.75,36.44,-10.05,5.14,4.37,-0.10,0.56,0.70,0.44,3748854
175,-2.36,0.62,-4.87,24.25,18.75,36.44,-12.54,6.36,1.23,-0.10,0.56,0.70,0.44,3748870
176,-1.37,0.62,-5.17,24.25,18.75,36.44,-12.54,6.36,1.23,-0.10,0.56,0.70,0.44,3748886
177,-1.37,0.62,-5.17,24.25,18.75,36.44,-12.54,6.36,1.23,-0.21,0.51,0.66,0.51,3748900
178,-1.37,0.62,-5.17,24.25,18.75,36.44,-14.65,6.67,0.62,-0.21,0.51,0.66,0.51,3748913
179,0.27,1.29,-4.80,24.25,18.75,36.44,-14.65,6.67,0.62,-0.21,0.51,0.66,0.51,3748927
180,0.27,1.29,-4.80,24.25,18.75,36.44,-14.65,6.67,0.62,-0.29,0.48,0.59,0.58,3748943
181,0.27,1.29,-4.80,24.25,18.75,36.44,-13.08,20.42,5.49,-0.29,0.48,0.59,0.58,3748972
182,-0.49,1.72,-2.44,24.25,18.75,36.44,-13.08,20.42,5.49,-0.29,0.48,0.59,0.58,3748989
183,-0.49,1.72,-2.44,24.25,18.75,36.44,4.81,24.29,4.41,-0.29,0.48,0.59,0.58,3749003
184,0.62,-1.20,1.25,24.25,18.75,36.44,4.81,24.29,4.41,-0.29,0.48,0.59,0.58,3749022
185,0.62,-1.20,1.25,24.25,18.75,36.44,4.81,24.29,4.41,-0.38,0.49,0.50,0.61,3749036
186,0.62,-1.20,1.25,76.12,-31.81,52.81,4.81,24.29,4.41,-0.38,0.49,0.50,0.61,3749059
187,0.62,-1.20,1.25,76.12,-31.81,52.81,-1.13,12.88,3.42,-0.38,0.49,0.50,0.61,3749073
188,-0.82,-2.29,0.97,76.12,-31.81,52.81,-1.13,12.88,3.42,-0.38,0.49,0.50,0.61,3749091
189,-0.82,-2.29,0.97,76.12,-31.81,52.81,-16.41,7.36,19.01,-0.38,0.49,0.50,0.61,3749106
190,-0.82,-2.29,0.97,76.12,-31.81,52.81,-8.21,2.38,2.19,-0.38,0.49,0.50,0.61,3749119
191,0.03,0.40,0.43,76.12,-31.81,52.81,-8.21,2.38,2.19,-0.38,0.49,0.50,0.61,3749134
192,0.03,0.40,0.43,76.12,-31.81,52.81,-8.21,2.38,2.19,-0.28,0.47,0.56,0.62,3749158
193,0.03,0.40,0.43,76.12,-31.81,52.81,-9.29,2.38,3.54,-0.28,0.47,0.56,0.62,3749275
194,-0.19,-0.36,0.12,76.12,-31.81,52.81,-9.29,2.38,3.54,-0.28,0.47,0.56,0.62,3749298
195,-0.19,-0.36,0.12,76.12,-31.81,52.81,-8.75,2.38,4.03,-0.28,0.47,0.56,0.62,3749317
196,-0.19,-0.36,0.12,76.12,-31.81,52.81,-8.41,2.42,4.34,-0.28,0.47,0.56,0.62,3749334
197,-0.13,0.01,0.30,76.12,-31.81,52.81,-8.41,2.42,4.34,-0.28,0.47,0.56,0.62,3749351
198,-0.13,0.01,0.30,76.12,-31.81,52.81,-8.48,2.57,4.34,-0.28,0.47,0.56,0.62,3749365
199,0.07,0.12,0.38,76.12,-31.81,52.81,-8.48,2.57,4.34,-0.28,0.47,0.56,0.62,3749393
200,0.07,0.12,0.38,76.12,-31.81,52.81,-8.48,2.57,4.34,-0.26,0.47,0.58,0.61,3749428
201,0.07,0.12,0.38,76.12,-31.81,52.81,-8.37,2.88,4.14,-0.26,0.47,0.58,0.61,3749443
202,0.07,0.12,0.38,76.12,-31.81,52.81,-8.37,2.92,4.07,-0.26,0.47,0.58,0.61,3749457
203,0.07,0.12,0.38,76.12,-31.81,52.81,-8.21,2.92,4.26,-0.26,0.47,0.58,0.61,3749470
204,0.04,0.07,0.25,76.12,-31.81,52.81,-8.21,2.92,4.26,-0.26,0.47,0.58,0.61,3749487
205,0.04,0.07,0.25,76.12,-31.81,52.81,-8.21,2.92,4.26,-0.25,0.48,0.59,0.60,3749516
206,0.04,0.07,0.25,76.12,-31.81,52.81,-8.25,2.99,4.14,-0.25,0.48,0.59,0.60,3749530
207,0.06,0.05,0.29,76.12,-31.81,52.81,-8.25,2.99,4.14,-0.25,0.48,0.59,0.60,3749553
208,0.06,0.05,0.29,76.12,-31.81,52.81,-8.52,3.07,3.88,-0.25,0.48,0.59,0.60,3749567
209,0.06,0.05,0.29,76.12,-31.81,52.81,-8.48,2.95,4.03,-0.25,0.48,0.59,0.60,3749589
210,0.12,-0.04,0.67,76.12,-31.81,52.81,-8.48,2.95,4.03,-0.25,0.48,0.59,0.60,3749607
211,0.12,-0.04,0.67,76.12,-31.81,52.81,-8.21,2.92,4.45,-0.25,0.48,0.59,0.60,3749621
212,0.84,0.11,1.46,76.12,-31.81,52.81,-8.21,2.92,4.45,-0.25,0.48,0.59,0.60,3749695
213,0.84,0.11,1.46,76.12,-31.81,52.81,-8.21,2.92,4.45,-0.22,0.50,0.61,0.58,3749720
214,2.45,-0.55,6.34,76.12,-31.81,52.81,-8.21,2.92,4.45,-0.22,0.50,0.61,0.58,3749734
215,2.45,-0.55,6.34,76.12,-31.81,52.81,-8.21,2.92,4.45,-0.07,0.56,0.66,0.48,3749755
216,2.45,-0.55,6.34,76.12,-31.81,52.81,-13.61,10.81,6.87,-0.07,0.56,0.66,0.48,3749774
217,2.28,1.45,6.70,76.12,-31.81,52.81,-13.61,10.81,6.87,-0.07,0.56,0.66,0.48,3749810
218,2.28,1.45,6.70,9.81,-28.62,61.50,-13.61,10.81,6.87,-0.07,0.56,0.66,0.48,3749829
219,2.28,1.45,6.70,9.81,-28.62,61.50,-20.43,-2.75,8.32,-0.07,0.56,0.66,0.48,3749846
220,2.28,1.45,6.70,9.81,-28.62,61.50,-6.87,-4.09,0.32,-0.07,0.56,0.66,0.48,3749869
221,-1.99,0.33,-1.72,9.81,-28.62,61.50,-6.87,-4.09,0.32,-0.07,0.56,0.66,0.48,3749883
222,-1.99,0.33,-1.72,9.81,-28.62,61.50,-6.87,-4.09,0.32,0.04,0.57,0.76,0.32,3749900
223,-1.99,0.33,-1.72,9.81,-28.62,61.50,-9.05,-3.25,0.36,0.04,0.57,0.76,0.32,3749914
224,-1.99,0.33,-1.72,9.81,-28.62,61.50,-8.98,-1.37,1.00,0.04,0.57,0.76,0.32,3749925
