,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
129,-1.77,-1.48,0.53,-5.31,-3.62,5.44,2.06,12.70,3.23,0.44,-0.61,-0.54,0.38,206054
130,-1.97,-0.54,0.80,-5.31,-3.62,5.44,2.06,12.70,3.23,0.44,-0.61,-0.54,0.38,206069
131,-1.97,-0.54,0.80,-5.31,-3.62,5.44,2.06,12.70,3.23,0.35,-0.54,-0.63,0.43,206093
132,-1.97,-0.54,0.80,-5.31,-3.62,5.44,2.52,11.28,2.50,0.35,-0.54,-0.63,0.43,206127
133,-2.04,-0.20,0.90,-5.31,-3.62,5.44,2.52,11.28,2.50,0.35,-0.54,-0.63,0.43,206149
134,-2.04,-0.20,0.90,-5.31,-3.62,5.44,1.91,12.32,1.43,0.35,-0.54,-0.63,0.43,206167
135,-2.04,-0.20,0.90,-5.31,-3.62,5.44,1.71,13.20,-0.02,0.35,-0.54,-0.63,0.43,206183
136,-2.04,-0.20,0.90,-5.31,-3.62,5.44,2.02,13.62,0.09,0.35,-0.54,-0.63,0.43,206198
137,-0.95,0.30,0.74,-5.31,-3.62,5.44,2.02,13.62,0.09,0.35,-0.54,-0.63,0.43,206223
138,-0.95,0.30,0.74,-5.31,-3.62,5.44,2.02,13.62,0.09,0.25,-0.48,-0.68,0.50,206237
139,-0.95,0.30,0.74,-5.31,-3.62,5.44,1.02,11.51,0.78,0.25,-0.48,-0.68,0.50,206283
140,-0.95,0.30,0.74,-5.31,-3.62,5.44,-0.39,9.29,0.13,0.25,-0.48,-0.68,0.50,206302
141,-0.95,0.30,0.74,-5.31,-3.62,5.44,-0.59,10.29,-1.48,0.25,-0.48,-0.68,0.50,206321
142,-0.58,0.71,1.21,-5.31,-3.62,5.44,-0.59,10.29,-1.48,0.25,-0.48,-0.68,0.50,206340
143,-0.58,0.71,1.21,-5.31,-3.62,5.44,-3.00,8.71,-0.25,0.25,-0.48,-0.68,0.50,206357
144,-0.13,-0.06,0.87,-5.31,-3.62,5.44,-3.00,8.71,-0.25,0.25,-0.48,-0.68,0.50,206372
145,-0.13,-0.06,0.87,-5.31,-3.62,5.44,-3.00,8.71,-0.25,0.21,-0.44,-0.65,0.59,206392
146,-0.13,-0.06,0.87,-5.31,-3.62,5.44,-2.00,8.29,0.44,0.21,-0.44,-0.65,0.59,206420
147,0.50,-0.97,0.38,-5.31,-3.62,5.44,-2.00,8.29,0.44,0.21,-0.44,-0.65,0.59,206441
148,0.50,-0.97,0.38,-5.31,-3.62,5.44,-1.31,8.07,2.23,0.21,-0.44,-0.65,0.59,206465
149,0.71,-0.82,-0.24,-5.31,-3.62,5.44,-1.31,8.07,2.23,0.21,-0.44,-0.65,0.59,206492
150,0.71,-0.82,-0.24,-5.31,-3.62,5.44,-0.93,7.72,1.78,0.21,-0.44,-0.65,0.59,206517
151,0.94,-0.85,-0.86,-5.31,-3.62,5.44,-0.93,7.72,1.78,0.21,-0.44,-0.65,0.59,206545
152,0.94,-0.85,-0.86,-5.31,-3.62,5.44,-0.20,9.75,4.92,0.21,-0.44,-0.65,0.59,206562
153,0.99,-0.50,-1.23,-5.31,-3.62,5.44,-0.20,9.75,4.92,0.21,-0.44,-0.65,0.59,206586
154,0.99,-0.50,-1.23,-5.31,-3.62,5.44,-0.20,9.75,4.92,0.21,-0.52,-0.64,0.52,206612
155,0.99,-0.50,-1.23,-5.31,-3.62,5.44,0.07,9.75,4.23,0.21,-0.52,-0.64,0.52,206634
156,1.00,-0.64,-1.34,-5.31,-3.62,5.44,0.07,9.75,4.23,0.21,-0.52,-0.64,0.52,206653
157,1.00,-0.64,-1.34,-5.31,-3.62,5.44,0.57,9.71,3.88,0.21,-0.52,-0.64,0.52,206670
158,1.00,-1.12,-1.45,-5.31,-3.62,5.44,0.57,9.71,3.88,0.21,-0.52,-0.64,0.52,206702
159,1.00,-1.12,-1.45,-5.31,-3.62,5.44,1.79,9.06,2.81,0.21,-0.52,-0.64,0.52,206724
160,1.00,-1.12,-1.45,-5.31,-3.62,5.44,3.82,8.98,2.31,0.21,-0.52,-0.64,0.52,206747
161,1.00,-1.12,-1.45,-5.31,-3.62,5.44,4.70,8.95,1.97,0.21,-0.52,-0.64,0.52,206767
162,1.12,1.82,-0.56,-5.31,-3.62,5.44,4.70,8.95,1.97,0.21,-0.52,-0.64,0.52,206790
163,1.12,1.82,-0.56,-5.31,-3.62,5.44,4.28,9.48,2.27,0.21,-0.52,-0.64,0.52,206813
164,1.12,1.82,-0.56,-5.31,-3.62,5.44,3.97,9.90,2.58,0.21,-0.52,-0.64,0.52,206829
165,1.12,1.82,-0.56,-5.31,-3.62,5.44,3.97,9.90,2.58,0.36,-0.56,-0.61,0.43,206852
166,1.12,1.82,-0.56,-5.31,-3.62,5.44,2.82,9.79,1.70,0.36,-0.56,-0.61,0.43,206872
167,0.78,1.04,0.52,-5.31,-3.62,5.44,2.82,9.79,1.70,0.36,-0.56,-0.61,0.43,206897
168,0.78,1.04,0.52,-5.31,-3.62,5.44,1.87,8.56,1.20,0.36,-0.56,-0.61,0.43,206920
169,0.54,1.08,0.41,-5.31,-3.62,5.44,1.87,8.56,1.20,0.36,-0.56,-0.61,0.43,206941
170,0.54,1.08,0.41,-5.31,-3.62,5.44,-0.39,9.98,1.24,0.36,-0.56,-0.61,0.43,206959
171,0.54,1.08,0.41,-5.31,-3.62,5.44,-0.85,11.09,1.28,0.36,-0.56,-0.61,0.43,206975
172,0.82,-1.05,0.40,-5.31,-3.62,5.44,-0.85,11.09,1.28,0.36,-0.56,-0.61,0.43,207001
173,0.82,-1.05,0.40,-5.31,-3.62,5.44,1.25,13.81,2.35,0.36,-0.56,-0.61,0.43,207024
174,0.77,-0.07,0.04,-5.31,-3.62,5.44,1.25,13.81,2.35,0.36,-0.56,-0.61,0.43,207048
175,0.77,-0.07,0.04,-5.31,-3.62,5.44,0.45,12.55,1.93,0.36,-0.56,-0.61,0.43,207065
176,0.77,-0.07,0.04,-5.31,-3.62,5.44,-0.78,10.06,0.82,0.36,-0.56,-0.61,0.43,207082
177,0.77,-0.07,0.04,-5.31,-3.62,5.44,-0.24,9.87,0.93,0.36,-0.56,-0.61,0.43,207105
178,0.15,0.14,-0.26,-5.31,-3.62,5.44,-0.24,9.87,0.93,0.36,-0.56,-0.61,0.43,207130
179,0.15,0.14,-0.26,-5.31,-3.62,5.44,-0.24,9.87,0.93,0.41,-0.61,-0.52,0.43,207149
180,0.15,0.14,-0.26,-5.31,-3.62,5.44,0.64,10.40,1.85,0.41,-0.61,-0.52,0.43,207177
181,-0.13,0.37,-0.48,-5.31,-3.62,5.44,0.64,10.40,1.85,0.41,-0.61,-0.52,0.43,207201
182,-0.13,0.37,-0.48,-5.31,-3.62,5.44,0.45,10.63,2.04,0.41,-0.61,-0.52,0.43,207223
183,-0.32,0.06,-0.37,-5.31,-3.62,5.44,0.45,10.63,2.04,0.41,-0.61,-0.52,0.43,207242
184,-0.32,0.06,-0.37,-5.31,-3.62,5.44,1.37,10.67,1.55,0.41,-0.61,-0.52,0.43,207263
185,-0.79,-0.21,-0.20,-5.31,-3.62,5.44,1.37,10.67,1.55,0.41,-0.61,-0.52,0.43,207287
186,-0.79,-0.21,-0.20,-2.00,-3.00,21.31,1.37,10.67,1.55,0.41,-0.61,-0.52,0.43,207304
187,-1.12,-0.28,-0.03,-2.00,-3.00,21.31,1.37,10.67,1.55,0.41,-0.61,-0.52,0.43,207319
188,-1.12,-0.28,-0.03,-2.00,-3.00,21.31,1.37,10.67,1.55,0.41,-0.58,-0.56,0.43,207339
189,-1.12,-0.28,-0.03,-2.00,-3.00,21.31,1.79,10.02,0.78,0.41,-0.58,-0.56,0.43,207371
190,-1.19,-0.51,0.19,-2.00,-3.00,21.31,1.79,10.02,0.78,0.41,-0.58,-0.56,0.43,207396
191,-1.19,-0.51,0.19,-2.00,-3.00,21.31,1.52,10.32,0.63,0.41,-0.58,-0.56,0.43,207416
192,-1.19,-0.51,0.19,-2.00,-3.00,21.31,1.98,10.40,0.93,0.41,-0.58,-0.56,0.43,207435
193,-1.19,-0.51,0.19,-2.00,-3.00,21.31,1.52,10.25,1.01,0.41,-0.58,-0.56,0.43,207452
194,-1.13,-1.15,0.40,-2.00,-3.00,21.31,1.52,10.25,1.01,0.41,-0.58,-0.56,0.43,207469
195,-1.13,-1.15,0.40,-2.00,-3.00,21.31,1.52,10.25,1.01,0.34,-0.55,-0.62,0.45,207484
196,-1.13,-1.15,0.40,-2.00,-3.00,21.31,1.25,9.41,0.17,0.34,-0.55,-0.62,0.45,207498
197,-1.13,-1.15,0.40,-2.00,-3.00,21.31,1.95,9.79,0.59,0.34,-0.55,-0.62,0.45,207515
198,-1.07,-0.87,0.41,-2.00,-3.00,21.31,1.95,9.79,0.59,0.34,-0.55,-0.62,0.45,207571
199,-1.07,-0.87,0.41,-2.00,-3.00,21.31,1.95,9.79,0.59,0.30,-0.55,-0.64,0.45,207590
200,-1.07,-0.87,0.41,-2.00,-3.00,21.31,1.68,9.94,-0.45,0.30,-0.55,-0.64,0.45,207612
201,-1.07,-0.87,0.41,-2.00,-3.00,21.31,1.56,10.29,0.47,0.30,-0.55,-0.64,0.45,207632
202,-0.75,-0.57,0.70,-2.00,-3.00,21.31,1.56,10.29,0.47,0.30,-0.55,-0.64,0.45,207650
203,-0.75,-0.57,0.70,-2.00,-3.00,21.31,0.57,10.59,0.32,0.30,-0.55,-0.64,0.45,207665
204,-0.47,-0.95,0.40,-2.00,-3.00,21.31,0.57,10.59,0.32,0.30,-0.55,-0.64,0.45,207681
205,-0.47,-0.95,0.40,-2.00,-3.00,21.31,-0.59,11.89,0.05,0.30,-0.55,-0.64,0.45,207695
206,-0.47,-0.95,0.40,-2.00,-3.00,21.31,-0.01,13.58,-1.13,0.30,-0.55,-0.64,0.45,207713
207,0.13,-1.23,-0.23,-2.00,-3.00,21.31,-0.01,13.58,-1.13,0.30,-0.55,-0.64,0.45,207729
208,0.13,-1.23,-0.23,2.69,-16.69,11.81,-0.01,13.58,-1.13,0.30,-0.55,-0.64,0.45,207756
209,0.13,-1.23,-0.23,2.69,-16.69,11.81,0.95,10.25,0.09,0.30,-0.55,-0.64,0.45,207802
210,0.70,-0.22,-0.34,2.69,-16.69,11.81,0.95,10.25,0.09,0.30,-0.55,-0.64,0.45,207822
211,0.70,-0.22,-0.34,2.69,-16.69,11.81,-0.47,6.19,2.46,0.30,-0.55,-0.64,0.45,207849
212,0.70,-0.22,-0.34,2.69,-16.69,11.81,-2.19,8.87,0.74,0.30,-0.55,-0.64,0.45,207867
213,0.70,-0.22,-0.34,2.69,-16.69,11.81,-1.35,10.02,-0.87,0.30,-0.55,-0.64,0.45,207887
214,0.70,-0.22,-0.34,2.69,-16.69,11.81,-0.13,11.47,0.93,0.30,-0.55,-0.64,0.45,207907
215,0.80,1.18,-0.88,2.69,-16.69,11.81,-0.13,11.47,0.93,0.30,-0.55,-0.64,0.45,207929
216,0.80,1.18,-0.88,2.69,-16.69,11.81,-0.13,11.47,0.93,0.28,-0.57,-0.65,0.43,207948
217,0.80,1.18,-0.88,2.69,-16.69,11.81,0.57,9.21,1.51,0.28,-0.57,-0.65,0.43,207965
218,1.02,1.15,-0.40,2.69,-16.69,11.81,0.57,9.21,1.51,0.28,-0.57,-0.65,0.43,207996
219,1.02,1.15,-0.40,2.69,-16.69,11.81,0.34,9.29,2.77,0.28,-0.57,-0.65,0.43,208011
