,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
17,-0.01,-0.01,0.00,27.19,18.31,42.00,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2501910
18,0.00,-0.01,0.00,27.19,18.31,42.00,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2501939
19,0.00,-0.01,0.00,27.19,18.31,42.00,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2501963
20,0.00,-0.01,0.00,27.19,18.31,42.00,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2501980
21,0.00,-0.01,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2501995
22,-0.00,-0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2502016
23,-0.00,-0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2502040
24,-0.00,-0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2502057
25,-0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2502077
26,-0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2502103
27,-0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2502120
28,-0.00,-0.01,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2502139
29,-0.00,-0.01,0.00,26.87,18.31,37.38,-8.75,2.30,3.69,-0.28,0.48,0.59,0.59,2502153
30,-0.01,-0.01,0.00,26.87,18.31,37.38,-8.75,2.30,3.69,-0.28,0.48,0.59,0.59,2502173
31,-0.01,-0.01,0.00,26.87,18.31,37.38,-8.75,2.30,3.69,-0.28,0.48,0.59,0.59,2502197
32,-0.01,-0.01,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2502216
33,0.00,-0.01,-0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2502232
34,0.00,-0.01,-0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2502250
35,-0.01,-0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2502265
36,-0.01,-0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2502281
37,-0.01,-0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2502299
38,-0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2502333
39,-0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2502348
40,-0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2502367
41,0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2502385
42,0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.27,3.73,-0.28,0.48,0.59,0.59,2502400
43,0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.27,3.73,-0.28,0.48,0.59,0.59,2502418
44,0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.27,3.73,-0.28,0.48,0.59,0.59,2502447
45,0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2502465
46,0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2502481
47,0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2502501
48,-0.00,-0.01,0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2502530
49,-0.00,-0.01,0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2502550
50,-0.00,-0.01,0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2502569
51,-0.00,-0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2502592
52,-0.00,-0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2502607
53,0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2502621
54,0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2502637
55,0.00,0.00,0.00,26.87,18.31,37.38,-8.75,2.30,3.73,-0.28,0.48,0.59,0.59,2502651
56,-0.00,0.00,0.00,26.87,18.31,37.38,-8.75,2.30,3.73,-0.28,0.48,0.59,0.59,2502666
57,-0.00,0.00,0.00,26.87,18.31,37.38,-8.75,2.30,3.73,-0.28,0.48,0.59,0.59,2502822
58,-0.00,0.00,0.00,26.87,18.31,37.38,-8.75,2.30,3.69,-0.28,0.48,0.59,0.59,2502858
59,-0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.27,3.73,-0.28,0.48,0.59,0.59,2502881
60,0.00,0.01,0.01,26.87,18.31,37.38,-8.71,2.27,3.73,-0.28,0.48,0.59,0.59,2502906
61,0.00,0.01,0.01,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2502921
62,0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2502936
63,0.00,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2502961
64,0.00,-0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2502978
65,0.00,-0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2502994
66,0.00,-0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2503007
67,-0.01,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2503021
68,-0.01,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2503056
69,-0.01,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2503084
70,-0.01,0.00,0.00,26.87,18.31,37.38,-8.75,2.30,3.73,-0.28,0.48,0.59,0.59,2503108
71,-0.01,0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2503125
72,0.00,-0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.69,-0.28,0.48,0.59,0.59,2503142
73,0.00,-0.00,0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2503160
74,0.00,-0.00,-0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2503177
75,0.00,-0.00,-0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2503194
76,0.00,-0.00,-0.00,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2503214
77,0.00,0.01,-0.01,26.87,18.31,37.38,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2503232
78,0.00,0.01,-0.01,26.87,18.44,39.88,-8.71,2.30,3.73,-0.28,0.48,0.59,0.59,2503248
79,0.00,0.01,-0.01,26.87,18.44,39.88,-8.83,2.34,3.65,-0.28,0.48,0.59,0.59,2503263
80,0.02,0.01,-0.04,26.87,18.44,39.88,-8.83,2.34,3.65,-0.28,0.48,0.59,0.59,2503284
81,0.02,0.01,-0.04,26.87,18.44,39.88,-8.83,2.34,3.65,-0.28,0.48,0.59,0.59,2503307
82,0.02,0.01,-0.04,26.87,18.44,39.88,-8.79,2.30,3.65,-0.28,0.48,0.59,0.59,2503327
83,0.05,0.01,-0.10,26.87,18.44,39.88,-8.79,2.30,3.65,-0.28,0.48,0.59,0.59,2503343
84,0.05,0.01,-0.10,26.87,18.44,39.88,-8.71,2.23,3.69,-0.28,0.48,0.59,0.59,2503371
85,0.08,0.05,-0.13,26.87,18.44,39.88,-8.71,2.23,3.69,-0.28,0.48,0.59,0.59,2503402
86,0.08,0.05,-0.13,26.87,18.44,39.88,-8.67,2.27,3.80,-0.28,0.48,0.59,0.59,2503417
87,0.08,0.05,-0.13,26.87,18.44,39.88,-8.67,2.19,3.61,-0.28,0.48,0.59,0.59,2503442
88,0.08,0.05,-0.13,26.87,18.44,39.88,-8.75,2.27,3.69,-0.28,0.48,0.59,0.59,2503461
89,0.02,0.11,-0.12,26.87,18.44,39.88,-8.75,2.27,3.69,-0.28,0.48,0.59,0.59,2503484
90,0.02,0.11,-0.12,26.87,18.44,39.88,-8.75,2.27,3.69,-0.29,0.48,0.58,0.59,2503504
91,0.02,0.11,-0.12,26.87,18.44,39.88,-8.79,2.07,3.46,-0.29,0.48,0.58,0.59,2503523
92,-0.00,0.01,-0.04,26.87,18.44,39.88,-8.79,2.07,3.46,-0.29,0.48,0.58,0.59,2503547
93,-0.00,0.01,-0.04,26.87,18.44,39.88,-8.67,1.96,3.50,-0.29,0.48,0.58,0.59,2503566
94,-0.07,-0.16,0.13,26.87,18.44,39.88,-8.67,1.96,3.50,-0.29,0.48,0.58,0.59,2503589
95,-0.07,-0.16,0.13,26.94,18.25,40.38,-8.67,1.96,3.50,-0.29,0.48,0.58,0.59,2503604
96,-0.07,-0.16,0.13,26.94,18.25,40.38,-9.21,2.27,3.34,-0.29,0.48,0.58,0.59,2503622
97,-0.16,-0.42,0.20,26.94,18.25,40.38,-9.21,2.27,3.34,-0.29,0.48,0.58,0.59,2503641
98,-0.16,-0.42,0.20,26.94,18.25,40.38,-9.13,2.73,3.57,-0.29,0.48,0.58,0.59,2503660
99,-0.17,-0.50,1.09,26.94,18.25,40.38,-9.13,2.73,3.57,-0.29,0.48,0.58,0.59,2503676
100,-0.17,-0.50,1.09,26.94,18.25,40.38,-9.13,2.73,3.57,-0.27,0.47,0.60,0.59,2503692
101,-0.17,-0.50,1.09,26.94,18.25,40.38,-11.97,1.15,-0.72,-0.27,0.47,0.60,0.59,2503706
102,1.98,-0.10,0.43,26.94,18.25,40.38,-11.97,1.15,-0.72,-0.27,0.47,0.60,0.59,2503720
103,1.98,-0.10,0.43,26.94,18.25,40.38,-11.97,1.15,-0.72,-0.24,0.48,0.60,0.59,2503735
104,1.98,-0.10,0.43,26.94,18.25,40.38,-10.51,-0.49,-3.32,-0.24,0.48,0.60,0.59,2503749
105,1.98,-0.10,0.43,26.94,18.25,40.38,-9.21,-1.53,3.38,-0.24,0.48,0.60,0.59,2503764
106,1.85,0.95,-0.00,26.94,18.25,40.38,-9.21,-1.53,3.38,-0.24,0.48,0.60,0.59,2503777
107,1.85,0.95,-0.00,26.94,18.25,40.38,-9.21,-1.53,3.38,-0.21,0.52,0.57,0.60,2503830
108,1.85,0.95,-0.00,26.94,18.25,40.38,-11.47,-3.29,8.63,-0.21,0.52,0.57,0.60,2503905
109,1.85,0.95,-0.00,26.94,18.25,40.38,-11.89,-3.52,3.23,-0.21,0.52,0.57,0.60,2503929
110,0.05,0.50,-1.72,26.94,18.25,40.38,-11.89,-3.52,3.23,-0.21,0.52,0.57,0.60,2503945
111,0.05,0.50,-1.72,26.94,18.25,40.38,-10.21,3.30,5.30,-0.21,0.52,0.57,0.60,2503971
112,0.03,-0.15,-1.49,26.94,18.25,40.38,-10.21,3.30,5.30,-0.21,0.52,0.57,0.60,2504007
113,0.03,-0.15,-1.49,26.94,18.25,40.38,-7.64,4.98,4.14,-0.21,0.52,0.57,0.60,2504021
114,-0.37,0.37,-0.76,26.94,18.25,40.38,-7.64,4.98,4.14,-0.21,0.52,0.57,0.60,2504036
115,-0.37,0.37,-0.76,26.94,18.25,40.38,-5.38,6.36,3.65,-0.21,0.52,0.57,0.60,2504050
116,-0.65,0.43,-0.07,26.94,18.25,40.38,-5.38,6.36,3.65,-0.21,0.52,0.57,0.60,2504072
117,-0.65,0.43,-0.07,26.94,18.25,40.38,-5.38,6.36,3.65,-0.33,0.49,0.47,0.66,2504087
118,-0.65,0.43,-0.07,26.94,18.25,40.38,-5.91,6.71,3.07,-0.33,0.49,0.47,0.66,2504173
119,-0.65,0.43,-0.07,26.94,18.25,40.38,-5.00,7.74,2.46,-0.33,0.49,0.47,0.66,2504199
120,1.21,-0.77,1.30,26.94,18.25,40.38,-5.00,7.74,2.46,-0.33,0.49,0.47,0.66,2504217
121,1.21,-0.77,1.30,26.94,18.25,40.38,-11.59,4.45,8.70,-0.33,0.49,0.47,0.66,2504236
122,1.21,-0.77,1.30,26.94,18.25,40.38,-11.59,4.45,8.70,-0.25,0.50,0.51,0.65,2504252
123,1.21,-0.77,1.30,26.94,18.25,40.38,-11.39,4.56,5.56,-0.25,0.50,0.51,0.65,2504273
124,0.16,-0.29,0.31,26.94,18.25,40.38,-11.39,4.56,5.56,-0.25,0.50,0.51,0.65,2504292
125,0.16,-0.29,0.31,26.94,18.25,40.38,-9.13,2.46,3.84,-0.25,0.50,0.51,0.65,2504312
126,-0.09,-0.08,0.10,26.94,18.25,40.38,-9.13,2.46,3.84,-0.25,0.50,0.51,0.65,2504335
127,-0.09,-0.08,0.10,26.94,18.25,40.38,-9.13,2.46,3.84,-0.24,0.49,0.53,0.65,2504355
128,-0.09,-0.08,0.10,26.94,18.25,40.38,-8.71,2.19,3.99,-0.24,0.49,0.53,0.65,2504377
129,-0.05,-0.08,-0.01,26.94,18.25,40.38,-8.71,2.19,3.99,-0.24,0.49,0.53,0.65,2504396
130,-0.05,-0.08,-0.01,26.94,18.25,40.38,-8.83,2.19,3.99,-0.24,0.49,0.53,0.65,2504413
131,-0.01,0.01,0.00,26.94,18.25,40.38,-8.83,2.19,3.99,-0.24,0.49,0.53,0.65,2504432
132,-0.01,0.01,0.00,26.94,18.25,40.38,-8.83,2.19,3.99,-0.24,0.49,0.53,0.65,2504454
133,-0.01,0.01,0.00,26.94,18.25,40.38,-8.75,2.04,3.92,-0.24,0.49,0.53,0.65,2504468
134,-0.06,-0.11,0.13,26.94,18.25,40.38,-8.75,2.04,3.92,-0.24,0.49,0.53,0.65,2504485
135,-0.06,-0.11,0.13,-16.69,27.37,37.81,-8.75,2.04,3.92,-0.24,0.49,0.53,0.65,2504500
136,-0.06,-0.11,0.13,-16.69,27.37,37.81,-8.67,2.04,3.95,-0.24,0.49,0.53,0.65,2504513
137,-0.04,-0.07,0.15,-16.69,27.37,37.81,-8.67,2.04,3.95,-0.24,0.49,0.53,0.65,2504531
138,-0.04,-0.07,0.15,-16.69,27.37,37.81,-8.67,2.04,3.95,-0.23,0.49,0.54,0.65,2504546
139,-0.04,-0.07,0.15,-16.69,27.37,37.81,-8.67,2.27,4.03,-0.23,0.49,0.54,0.65,2504562
140,-0.04,-0.06,0.11,-16.69,27.37,37.81,-8.67,2.27,4.03,-0.23,0.49,0.54,0.65,2504578
141,-0.04,-0.06,0.11,-16.69,27.37,37.81,-8.67,2.27,4.03,-0.23,0.49,0.54,0.65,2504600
142,-0.04,-0.06,0.11,-16.69,27.37,37.81,-8.48,2.27,4.18,-0.23,0.49,0.54,0.65,2504627
143,-0.04,-0.05,0.11,-16.69,27.37,37.81,-8.48,2.27,4.18,-0.23,0.49,0.54,0.65,2504656
144,-0.04,-0.05,0.11,-16.69,27.37,37.81,-8.52,2.27,4.14,-0.23,0.49,0.54,0.65,2504670
145,-0.05,-0.04,0.14,-16.69,27.37,37.81,-8.52,2.27,4.14,-0.23,0.49,0.54,0.65,2504695
146,-0.05,-0.04,0.14,-16.69,27.37,37.81,-8.56,2.30,4.14,-0.23,0.49,0.54,0.65,2504718
147,-0.05,-0.04,0.14,-16.69,27.37,37.81,-8.56,2.30,4.14,-0.23,0.49,0.54,0.65,2504744
148,-0.05,-0.02,0.21,-16.69,27.37,37.81,-8.56,2.30,4.14,-0.23,0.49,0.54,0.65,2504765
149,-0.05,-0.02,0.21,-16.69,27.37,37.81,-8.60,2.34,4.07,-0.23,0.49,0.54,0.65,2504779
150,-0.03,-0.01,0.37,-16.69,27.37,37.81,-8.60,2.34,4.07,-0.23,0.49,0.54,0.65,2504802
151,-0.03,-0.01,0.37,-16.69,27.37,37.81,-8.45,2.38,4.26,-0.23,0.49,0.54,0.65,2504818
152,-0.03,-0.01,0.37,-16.69,27.37,37.81,-8.79,2.34,4.07,-0.23,0.49,0.54,0.65,2504855
153,0.12,0.12,0.71,-16.69,27.37,37.81,-8.79,2.34,4.07,-0.23,0.49,0.54,0.65,2504878
154,0.29,0.22,1.50,-16.69,27.37,37.81,-8.79,2.34,4.07,-0.23,0.49,0.54,0.65,2504895
155,0.29,0.22,1.50,-16.69,27.37,37.81,-9.48,2.54,4.11,-0.23,0.49,0.54,0.65,2504910
156,0.29,0.22,1.50,-16.69,27.37,37.81,-10.40,2.99,4.61,-0.23,0.49,0.54,0.65,2504924
157,1.67,-0.30,3.28,-16.69,27.37,37.81,-10.40,2.99,4.61,-0.23,0.49,0.54,0.65,2504944
158,1.67,-0.30,3.28,-16.69,27.37,37.81,-10.89,3.68,5.03,-0.23,0.49,0.54,0.65,2504983
159,2.28,-0.93,5.62,-16.69,27.37,37.81,-10.89,3.68,5.03,-0.23,0.49,0.54,0.65,2505003
160,2.28,-0.93,5.62,-16.69,27.37,37.81,-10.89,3.68,5.03,-0.06,0.56,0.63,0.53,2505022
161,2.86,-0.28,6.31,-16.69,27.37,37.81,-10.89,3.68,5.03,-0.06,0.56,0.63,0.53,2505055
162,2.86,-0.28,6.31,-16.69,27.37,37.81,-14.88,9.01,6.33,-0.06,0.56,0.63,0.53,2505069
163,2.86,-0.28,6.31,-16.69,27.37,37.81,-18.79,-3.33,8.09,-0.06,0.56,0.63,0.53,2505090
164,2.86,-0.28,6.31,19.44,34.63,29.12,-18.79,-3.33,8.09,-0.06,0.56,0.63,0.53,2505105
165,2.86,-0.28,6.31,19.44,34.63,29.12,-6.11,-4.13,0.05,-0.06,0.56,0.63,0.53,2505119
166,-1.70,0.77,-1.56,19.44,34.63,29.12,-6.11,-4.13,0.05,-0.06,0.56,0.63,0.53,2505134
167,-1.70,0.77,-1.56,10.81,34.25,32.06,-6.11,-4.13,0.05,-0.06,0.56,0.63,0.53,2505148
168,-1.70,0.77,-1.56,10.81,34.25,32.06,-8.67,-1.41,1.54,-0.06,0.56,0.63,0.53,2505165
169,-1.74,1.28,-3.23,10.81,34.25,32.06,-8.67,-1.41,1.54,-0.06,0.56,0.63,0.53,2505650
170,-1.74,1.28,-3.23,10.81,34.25,32.06,-8.67,-1.41,1.54,-0.00,0.56,0.72,0.42,2505678
171,-0.06,-0.12,0.11,10.81,34.25,32.06,-8.67,-1.41,1.54,-0.00,0.56,0.72,0.42,2505693
172,-0.06,-0.12,0.11,10.81,34.25,32.06,-8.86,2.19,3.99,-0.00,0.56,0.72,0.42,2505707
173,-0.10,-0.13,0.21,10.81,34.25,32.06,-8.86,2.19,3.99,-0.00,0.56,0.72,0.42,2505731
174,-0.10,-0.13,0.21,10.81,34.25,32.06,-8.86,2.19,3.99,-0.26,0.48,0.54,0.64,2505793
175,-0.10,-0.13,0.21,10.81,34.25,32.06,-8.71,2.04,3.92,-0.26,0.48,0.54,0.64,2505816
176,-0.10,-0.13,0.21,10.81,34.25,32.06,-8.67,2.30,4.11,-0.26,0.48,0.54,0.64,2505828
177,-0.06,-0.13,0.26,10.81,34.25,32.06,-8.67,2.30,4.11,-0.26,0.48,0.54,0.64,2505844
178,-0.06,-0.13,0.26,10.81,34.25,32.06,-8.64,2.30,4.11,-0.26,0.48,0.54,0.64,2505858
179,-0.06,-0.13,0.26,10.81,34.25,32.06,-8.37,2.34,4.34,-0.26,0.48,0.54,0.64,2505873
180,-0.12,-0.01,0.26,10.81,34.25,32.06,-8.37,2.34,4.34,-0.26,0.48,0.54,0.64,2505888
181,-0.12,-0.01,0.26,10.81,34.25,32.06,-8.45,2.46,4.30,-0.26,0.48,0.54,0.64,2505965
182,-0.12,0.04,0.33,10.81,34.25,32.06,-8.45,2.46,4.30,-0.26,0.48,0.54,0.64,2505986
183,-0.01,0.10,0.54,10.81,34.25,32.06,-8.45,2.46,4.30,-0.26,0.48,0.54,0.64,2506001
184,-0.01,0.10,0.54,10.81,34.25,32.06,-8.52,2.50,4.18,-0.26,0.48,0.54,0.64,2506019
185,-0.01,0.10,0.54,10.81,34.25,32.06,-8.21,2.69,4.37,-0.26,0.48,0.54,0.64,2506035
186,0.25,0.38,0.83,10.81,34.25,32.06,-8.21,2.69,4.37,-0.26,0.48,0.54,0.64,2506061
187,0.25,0.38,0.83,10.81,34.25,32.06,-8.33,2.69,4.26,-0.26,0.48,0.54,0.64,2506080
188,0.94,0.41,1.46,10.81,34.25,32.06,-8.33,2.69,4.26,-0.26,0.48,0.54,0.64,2506098
189,0.94,0.41,1.46,10.81,34.25,32.06,-8.94,2.99,3.88,-0.26,0.48,0.54,0.64,2506139
190,0.94,0.41,1.46,10.81,34.25,32.06,-9.59,3.49,4.03,-0.26,0.48,0.54,0.64,2506155
191,0.94,0.41,1.46,10.81,34.25,32.06,-11.09,4.18,4.41,-0.26,0.48,0.54,0.64,2506180
192,2.80,0.05,6.39,10.81,34.25,32.06,-11.09,4.18,4.41,-0.26,0.48,0.54,0.64,2506197
193,2.80,0.05,6.39,10.81,34.25,32.06,-13.20,6.71,5.45,-0.26,0.48,0.54,0.64,2506211
194,2.80,0.05,6.39,10.81,34.25,32.06,-13.42,11.92,5.07,-0.26,0.48,0.54,0.64,2506230
195,2.55,2.91,6.83,10.81,34.25,32.06,-13.42,11.92,5.07,-0.26,0.48,0.54,0.64,2506246
196,2.55,2.91,6.83,10.81,34.25,32.06,-19.17,9.31,5.87,-0.26,0.48,0.54,0.64,2506260
197,-2.34,-0.71,-0.96,10.81,34.25,32.06,-19.17,9.31,5.87,-0.26,0.48,0.54,0.64,2506272
198,-2.34,-0.71,-0.96,10.81,34.25,32.06,-19.17,9.31,5.87,0.09,0.67,0.69,0.28,2506331
199,-2.34,-0.71,-0.96,-51.44,19.12,7.69,-19.17,9.31,5.87,0.09,0.67,0.69,0.28,2506364
200,-2.34,-0.71,-0.96,-51.44,19.12,7.69,-9.75,-3.52,0.01,0.09,0.67,0.69,0.28,2506393
201,-2.34,-0.71,-0.96,-51.44,19.12,7.69,-9.86,-0.99,0.28,0.09,0.67,0.69,0.28,2506409
202,-2.34,-0.71,-0.96,-51.44,19.12,7.69,-8.18,2.50,1.31,0.09,0.67,0.69,0.28,2506422
203,-2.14,0.80,-4.60,-51.44,19.12,7.69,-8.18,2.50,1.31,0.09,0.67,0.69,0.28,2506437
204,-2.14,0.80,-4.60,-35.56,-30.50,10.88,-8.18,2.50,1.31,0.09,0.67,0.69,0.28,2506454
205,-2.14,0.80,-4.60,-35.56,-30.50,10.88,-12.20,6.86,-0.45,0.09,0.67,0.69,0.28,2506469
206,-0.23,0.89,-4.99,-35.56,-30.50,10.88,-12.20,6.86,-0.45,0.09,0.67,0.69,0.28,2506482
207,-0.23,0.89,-4.99,-35.56,-30.50,10.88,-12.20,6.86,-0.45,-0.18,0.52,0.67,0.50,2506661
208,-0.23,0.89,-4.99,-35.56,-30.50,10.88,-14.84,7.36,0.89,-0.18,0.52,0.67,0.50,2506688
209,2.34,-2.51,1.60,-35.56,-30.50,10.88,-14.84,7.36,0.89,-0.18,0.52,0.67,0.50,2506702
210,2.34,-2.51,1.60,-35.56,-30.50,10.88,-9.82,4.11,2.46,-0.18,0.52,0.67,0.50,2506721
211,0.37,-0.58,0.18,-35.56,-30.50,10.88,-9.82,4.11,2.46,-0.18,0.52,0.67,0.50,2506736
212,0.37,-0.58,0.18,-35.56,-30.50,10.88,-9.82,4.11,2.46,-0.26,0.49,0.53,0.64,2506751
213,0.37,-0.58,0.18,-35.56,-30.50,10.88,-9.05,2.27,3.65,-0.26,0.49,0.53,0.64,2506880
214,-0.06,-0.06,0.04,-35.56,-30.50,10.88,-9.05,2.27,3.65,-0.26,0.49,0.53,0.64,2507347
215,-0.06,-0.06,0.04,-35.56,-30.50,10.88,-8.52,2.19,4.11,-0.26,0.49,0.53,0.64,2507386
216,-0.06,-0.06,0.04,-35.56,-30.50,10.88,-12.39,6.86,5.53,-0.26,0.49,0.53,0.64,2507410
217,-0.06,-0.06,0.04,-35.56,-30.50,10.88,-12.89,10.54,5.30,-0.26,0.49,0.53,0.64,2507426
218,-0.06,-0.06,0.04,-35.56,-30.50,10.88,-20.13,-0.72,8.59,-0.26,0.49,0.53,0.64,2507444
219,-0.06,-0.06,0.04,-35.56,-30.50,10.88,-12.50,-2.02,4.26,-0.26,0.49,0.53,0.64,2507458
220,-1.95,0.50,-0.45,-35.56,-30.50,10.88,-12.50,-2.02,4.26,-0.26,0.49,0.53,0.64,2507475
221,-1.95,0.50,-0.45,-35.56,-30.50,10.88,-12.50,-2.02,4.26,0.06,0.59,0.71,0.37,2507490
222,-1.95,0.50,-0.45,5.87,-36.81,28.06,-12.50,-2.02,4.26,0.06,0.59,0.71,0.37,2507504
223,-1.95,0.50,-0.45,5.87,-36.81,28.06,-9.13,-2.29,0.28,0.06,0.59,0.71,0.37,2507524
