,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,Time
33,0.00,0.00,-0.00,20.50,20.44,33.94,-8.60,2.04,4.11,-0.27,0.46,0.58,0.61,1790056
34,0.00,0.00,-0.00,20.50,20.44,33.94,-8.60,2.04,4.11,-0.27,0.46,0.58,0.61,1790081
35,0.00,0.00,-0.00,20.50,20.44,33.94,-8.60,2.04,4.11,-0.27,0.46,0.58,0.61,1790096
36,0.00,0.00,-0.00,20.50,20.44,33.94,-8.60,2.04,4.14,-0.27,0.46,0.58,0.61,1790116
37,0.00,0.00,-0.01,20.50,20.44,33.94,-8.60,2.04,4.14,-0.27,0.46,0.58,0.61,1790141
38,0.00,0.00,-0.01,20.50,20.44,33.94,-8.60,2.04,4.14,-0.27,0.46,0.58,0.61,1790166
39,0.00,0.00,-0.01,20.50,20.44,33.94,-8.60,2.04,4.11,-0.27,0.46,0.58,0.61,1790181
40,0.00,0.00,-0.00,20.50,20.44,33.94,-8.60,2.04,4.11,-0.27,0.46,0.58,0.61,1790196
41,0.00,0.00,-0.00,20.50,20.44,33.94,-8.60,2.04,4.14,-0.27,0.46,0.58,0.61,1790213
42,0.00,0.00,-0.01,20.50,20.44,33.94,-8.60,2.04,4.14,-0.27,0.46,0.58,0.61,1790298
43,0.00,0.00,-0.01,20.50,20.44,33.94,-8.60,2.04,4.14,-0.27,0.46,0.58,0.61,1790335
44,0.00,0.00,-0.00,20.50,20.44,33.94,-8.60,2.04,4.14,-0.27,0.46,0.58,0.61,1790351
45,0.00,0.00,-0.00,20.50,20.44,33.94,-8.60,2.04,4.14,-0.27,0.46,0.58,0.61,1790376
46,-0.00,0.00,-0.01,20.50,20.44,33.94,-8.60,2.04,4.14,-0.27,0.46,0.58,0.61,1790389
47,-0.00,0.00,-0.01,20.50,20.44,33.94,-8.56,2.04,4.11,-0.27,0.46,0.58,0.61,1790406
48,0.00,0.00,-0.00,20.50,20.44,33.94,-8.56,2.04,4.11,-0.27,0.46,0.58,0.61,1790420
49,0.00,0.00,-0.00,20.50,20.44,33.94,-8.56,2.04,4.11,-0.27,0.46,0.58,0.61,1790434
50,0.00,0.00,-0.00,19.56,21.69,33.38,-8.56,2.04,4.11,-0.27,0.46,0.58,0.61,1790448
51,0.00,0.00,-0.00,19.56,21.69,33.38,-8.60,2.04,4.14,-0.27,0.46,0.58,0.61,1790462
52,0.00,0.00,-0.00,19.56,21.69,33.38,-8.60,2.04,4.14,-0.27,0.46,0.58,0.61,1790476
53,0.00,0.00,-0.00,19.56,21.69,33.38,-8.60,2.04,4.14,-0.27,0.46,0.58,0.61,1790629
54,0.00,0.00,-0.00,19.56,21.69,33.38,-8.60,2.04,4.14,-0.27,0.46,0.58,0.61,1790680
55,0.00,0.00,-0.00,19.56,21.69,33.38,-8.52,2.04,4.18,-0.27,0.46,0.58,0.61,1790707
56,0.00,0.00,-0.00,19.56,21.69,33.38,-8.67,1.88,4.11,-0.27,0.46,0.58,0.61,1790731
57,0.02,-0.05,-0.06,19.56,21.69,33.38,-8.67,1.88,4.11,-0.27,0.46,0.58,0.61,1790750
58,0.02,-0.05,-0.06,19.56,21.69,33.38,-8.37,1.80,4.37,-0.27,0.46,0.58,0.61,1790768
59,0.02,-0.05,-0.06,19.56,21.69,33.38,-8.75,1.96,4.07,-0.27,0.46,0.58,0.61,1790787
60,0.01,-0.02,-0.01,19.56,21.69,33.38,-8.75,1.96,4.07,-0.27,0.46,0.58,0.61,1790809
61,0.01,-0.02,-0.01,19.56,21.69,33.38,-8.60,1.96,4.18,-0.27,0.46,0.58,0.61,1790827
62,0.04,0.06,-0.03,19.56,21.69,33.38,-8.60,1.96,4.18,-0.27,0.46,0.58,0.61,1790849
63,0.04,0.06,-0.03,19.56,21.69,33.38,-8.52,1.88,4.26,-0.27,0.46,0.58,0.61,1790867
64,0.04,0.06,-0.03,19.56,21.69,33.38,-8.67,1.88,4.07,-0.27,0.46,0.58,0.61,1790889
65,-0.01,0.01,-0.00,19.56,21.69,33.38,-8.67,1.88,4.07,-0.27,0.46,0.58,0.61,1790913
66,-0.01,0.01,-0.00,19.56,21.69,33.38,-8.60,1.88,4.18,-0.27,0.46,0.58,0.61,1790936
67,0.03,0.02,0.02,19.56,21.69,33.38,-8.60,1.88,4.18,-0.27,0.46,0.58,0.61,1790958
68,0.03,0.02,0.02,19.56,21.69,33.38,-8.48,1.96,4.26,-0.27,0.46,0.58,0.61,1790974
69,0.02,0.09,0.01,19.56,21.69,33.38,-8.48,1.96,4.26,-0.27,0.46,0.58,0.61,1790988
70,0.02,0.09,0.01,19.56,21.69,33.38,-8.79,1.92,3.99,-0.27,0.46,0.58,0.61,1791008
71,0.02,-0.01,0.04,19.56,21.69,33.38,-8.79,1.92,3.99,-0.27,0.46,0.58,0.61,1791022
72,0.02,-0.01,0.04,19.56,21.69,33.38,-8.79,1.92,3.99,-0.27,0.46,0.58,0.61,1791036
73,0.02,-0.01,0.04,19.56,21.69,33.38,-8.71,1.96,4.03,-0.27,0.46,0.58,0.61,1791050
74,0.02,-0.01,0.04,19.56,21.69,33.38,-8.52,1.96,4.18,-0.27,0.46,0.58,0.61,1791065
75,0.02,0.06,0.05,19.56,21.69,33.38,-8.52,1.96,4.18,-0.27,0.46,0.58,0.61,1791079
76,0.02,0.06,0.05,19.56,21.69,33.38,-8.52,1.96,4.18,-0.27,0.46,0.58,0.61,1791093
77,0.02,0.06,0.05,19.56,21.69,33.38,-8.60,1.96,4.07,-0.27,0.46,0.58,0.61,1791178
78,0.02,0.06,0.05,19.56,21.69,33.38,-8.71,1.84,3.92,-0.27,0.46,0.58,0.61,1791221
79,0.02,0.06,0.05,19.56,21.69,33.38,-9.67,1.27,3.76,-0.27,0.46,0.58,0.61,1791245
80,0.02,0.06,0.05,22.37,22.12,36.44,-9.67,1.27,3.76,-0.27,0.46,0.58,0.61,1791261
81,1.15,-0.12,0.34,22.37,22.12,36.44,-9.67,1.27,3.76,-0.27,0.46,0.58,0.61,1791279
82,1.15,-0.12,0.34,22.37,22.12,36.44,-9.67,1.27,3.76,-0.20,0.51,0.61,0.58,1791294
83,1.15,-0.12,0.34,22.37,22.12,36.44,-9.52,-7.46,2.57,-0.20,0.51,0.61,0.58,1791319
84,0.62,0.68,-0.96,22.37,22.12,36.44,-9.52,-7.46,2.57,-0.20,0.51,0.61,0.58,1791341
85,0.62,0.68,-0.96,22.37,22.12,36.44,-9.52,-7.46,2.57,-0.19,0.52,0.59,0.58,1791355
86,0.62,0.68,-0.96,22.37,22.12,36.44,-10.82,-5.17,6.52,-0.19,0.52,0.59,0.58,1791369
87,-0.69,0.10,-1.84,22.37,22.12,36.44,-10.82,-5.17,6.52,-0.19,0.52,0.59,0.58,1791384
88,-0.69,0.10,-1.84,22.37,22.12,36.44,-10.82,-5.17,6.52,-0.22,0.52,0.57,0.60,1791399
89,-0.69,0.10,-1.84,22.37,22.12,36.44,-11.39,-1.37,3.54,-0.22,0.52,0.57,0.60,1791414
90,-0.65,0.40,-2.12,22.37,22.12,36.44,-11.39,-1.37,3.54,-0.22,0.52,0.57,0.60,1791430
91,-0.65,0.40,-2.12,22.37,22.12,36.44,-11.39,-1.37,3.54,-0.26,0.50,0.55,0.62,1791665
92,-0.65,0.40,-2.12,22.37,22.12,36.44,-11.93,-0.23,3.23,-0.26,0.50,0.55,0.62,1791696
93,-0.95,0.07,-0.53,22.37,22.12,36.44,-11.93,-0.23,3.23,-0.26,0.50,0.55,0.62,1791716
94,-0.94,-0.21,0.33,22.37,22.12,36.44,-11.93,-0.23,3.23,-0.26,0.50,0.55,0.62,1791735
95,-0.94,-0.21,0.33,22.37,22.12,36.44,-11.93,-0.23,3.23,-0.42,0.39,0.44,0.69,1791760
96,-0.94,-0.21,0.33,22.37,22.12,36.44,0.14,10.62,-4.01,-0.42,0.39,0.44,0.69,1791779
97,1.30,0.20,1.89,22.37,22.12,36.44,0.14,10.62,-4.01,-0.42,0.39,0.44,0.69,1791796
98,1.30,0.20,1.89,22.37,22.12,36.44,-12.08,-1.45,0.36,-0.42,0.39,0.44,0.69,1791811
99,1.30,0.20,1.89,22.37,22.12,36.44,-16.60,4.91,10.05,-0.42,0.39,0.44,0.69,1791826
100,1.09,0.15,2.97,22.37,22.12,36.44,-16.60,4.91,10.05,-0.42,0.39,0.44,0.69,1791840
101,1.09,0.15,2.97,22.37,22.12,36.44,-15.00,4.91,7.48,-0.42,0.39,0.44,0.69,1791855
102,0.23,-0.04,0.92,22.37,22.12,36.44,-15.00,4.91,7.48,-0.42,0.39,0.44,0.69,1791873
103,0.23,-0.04,0.92,22.37,22.12,36.44,-15.00,4.91,7.48,-0.31,0.48,0.52,0.64,1791887
104,0.23,-0.04,0.92,-42.38,18.62,43.81,-15.00,4.91,7.48,-0.31,0.48,0.52,0.64,1791900
105,0.23,-0.04,0.92,-42.38,18.62,43.81,-10.09,2.42,3.04,-0.31,0.48,0.52,0.64,1792080
106,-0.13,-0.32,0.29,-42.38,18.62,43.81,-10.09,2.42,3.04,-0.31,0.48,0.52,0.64,1792103
107,-0.13,-0.32,0.29,-42.38,18.62,43.81,-9.48,1.73,3.00,-0.31,0.48,0.52,0.64,1792120
108,-0.27,-0.89,0.54,-42.38,18.62,43.81,-9.48,1.73,3.00,-0.31,0.48,0.52,0.64,1792138
109,-0.27,-0.89,0.54,-42.38,18.62,43.81,-9.48,1.73,3.00,-0.28,0.47,0.56,0.62,1792153
110,-0.27,-0.89,0.54,-42.38,18.62,43.81,-8.29,2.19,4.53,-0.28,0.47,0.56,0.62,1792170
111,-0.08,-0.16,0.48,-42.38,18.62,43.81,-8.29,2.19,4.53,-0.28,0.47,0.56,0.62,1792188
112,-0.08,-0.16,0.48,-42.38,18.62,43.81,-8.29,2.19,4.53,-0.27,0.47,0.57,0.62,1792201
113,-0.08,-0.16,0.48,-42.38,18.62,43.81,-8.79,2.38,4.11,-0.27,0.47,0.57,0.62,1792259
114,-0.19,0.03,0.62,-42.38,18.62,43.81,-8.79,2.38,4.11,-0.27,0.47,0.57,0.62,1792292
115,-0.19,0.03,0.62,-42.38,18.62,43.81,-8.25,2.38,4.34,-0.27,0.47,0.57,0.62,1792313
116,-0.19,0.03,0.62,-42.38,18.62,43.81,-8.29,2.84,4.07,-0.27,0.47,0.57,0.62,1792330
117,0.34,0.01,0.62,-42.38,18.62,43.81,-8.29,2.84,4.07,-0.27,0.47,0.57,0.62,1792346
118,0.34,0.01,0.62,-42.38,18.62,43.81,-7.98,3.18,3.99,-0.27,0.47,0.57,0.62,1792361
119,0.37,-0.04,0.55,-42.38,18.62,43.81,-7.98,3.18,3.99,-0.27,0.47,0.57,0.62,1792375
120,0.37,-0.04,0.55,-42.38,18.62,43.81,-7.98,3.18,3.99,-0.24,0.49,0.60,0.58,1792394
121,0.37,-0.04,0.55,-42.38,18.62,43.81,-8.02,3.14,4.14,-0.24,0.49,0.60,0.58,1792411
122,0.45,0.02,0.66,-42.38,18.62,43.81,-8.02,3.14,4.14,-0.24,0.49,0.60,0.58,1792433
123,0.45,0.02,0.66,-42.38,18.62,43.81,-8.02,3.14,4.14,-0.22,0.50,0.61,0.58,1792451
124,0.45,0.02,0.66,-42.38,18.62,43.81,-7.87,3.91,3.73,-0.22,0.50,0.61,0.58,1792474
125,0.34,-0.04,0.59,-42.38,18.62,43.81,-7.87,3.91,3.73,-0.22,0.50,0.61,0.58,1792500
126,0.34,-0.04,0.59,-42.38,18.62,43.81,-7.87,3.91,3.73,-0.21,0.51,0.61,0.57,1792521
127,0.34,-0.04,0.59,-42.38,18.62,43.81,-7.95,4.03,4.03,-0.21,0.51,0.61,0.57,1792535
128,0.44,0.01,0.78,-42.38,18.62,43.81,-7.95,4.03,4.03,-0.21,0.51,0.61,0.57,1792553
129,0.44,0.01,0.78,-42.38,18.62,43.81,-8.10,4.22,3.99,-0.21,0.51,0.61,0.57,1792686
130,0.67,0.04,1.23,-42.38,18.62,43.81,-8.10,4.22,3.99,-0.21,0.51,0.61,0.57,1792719
131,0.67,0.04,1.23,-42.38,18.62,43.81,-12.89,10.12,5.33,-0.21,0.51,0.61,0.57,1792736
132,1.82,0.17,4.95,-42.38,18.62,43.81,-12.89,10.12,5.33,-0.21,0.51,0.61,0.57,1792752
133,1.82,0.17,4.95,-42.38,18.62,43.81,-10.17,10.50,3.61,-0.21,0.51,0.61,0.57,1792782
134,1.82,0.17,4.95,-42.38,18.62,43.81,-12.85,1.23,7.63,-0.21,0.51,0.61,0.57,1792816
135,1.82,0.17,4.95,-42.38,18.62,43.81,-14.57,-1.22,4.45,-0.21,0.51,0.61,0.57,1792838
136,-2.27,0.31,-1.00,-42.38,18.62,43.81,-14.57,-1.22,4.45,-0.21,0.51,0.61,0.57,1792858
137,-2.27,0.31,-1.00,-42.38,18.62,43.81,-10.28,-0.19,0.05,-0.21,0.51,0.61,0.57,1792872
138,-1.48,0.33,-3.27,-42.38,18.62,43.81,-10.28,-0.19,0.05,-0.21,0.51,0.61,0.57,1792891
139,-1.48,0.33,-3.27,-42.38,18.62,43.81,-10.28,-0.19,0.05,0.01,0.57,0.75,0.35,1792909
140,-1.48,0.33,-3.27,-42.38,18.62,43.81,-8.02,2.99,1.46,0.01,0.57,0.75,0.35,1792938
141,-1.69,0.81,-3.78,-42.38,18.62,43.81,-8.02,2.99,1.46,0.01,0.57,0.75,0.35,1792962
142,-1.69,0.81,-3.78,-42.38,18.62,43.81,-9.17,5.87,2.23,0.01,0.57,0.75,0.35,1792983
143,-0.61,1.11,-3.75,-42.38,18.62,43.81,-9.17,5.87,2.23,0.01,0.57,0.75,0.35,1793004
144,-0.61,1.11,-3.75,-42.38,18.62,43.81,-11.01,6.13,3.27,0.01,0.57,0.75,0.35,1793022
145,0.04,1.11,-3.87,-42.38,18.62,43.81,-11.01,6.13,3.27,0.01,0.57,0.75,0.35,1793042
146,0.04,1.11,-3.87,-42.38,18.62,43.81,-11.01,6.13,3.27,-0.22,0.51,0.66,0.51,1793062
147,0.04,1.11,-3.87,-42.38,18.62,43.81,-11.05,5.94,5.45,-0.22,0.51,0.66,0.51,1793080
148,0.31,0.69,-3.46,-42.38,18.62,43.81,-11.05,5.94,5.45,-0.22,0.51,0.66,0.51,1793104
149,0.31,0.69,-3.46,-42.38,18.62,43.81,-11.28,5.90,4.91,-0.22,0.51,0.66,0.51,1793118
150,0.31,0.69,-3.46,-42.38,18.62,43.81,-12.04,6.67,5.03,-0.22,0.51,0.66,0.51,1793132
151,0.60,0.56,-3.22,-42.38,18.62,43.81,-12.04,6.67,5.03,-0.22,0.51,0.66,0.51,1793145
152,0.60,0.56,-3.22,-42.38,18.62,43.81,-10.66,8.63,6.18,-0.22,0.51,0.66,0.51,1793159
153,-0.10,0.36,-2.86,-42.38,18.62,43.81,-10.66,8.63,6.18,-0.22,0.51,0.66,0.51,1793176
154,-0.10,0.36,-2.86,-42.38,18.62,43.81,-10.66,8.63,6.18,-0.37,0.47,0.48,0.64,1793194
155,-0.10,0.36,-2.86,13.13,-40.25,22.00,-10.66,8.63,6.18,-0.37,0.47,0.48,0.64,1793446
156,-0.10,0.36,-2.86,13.13,-40.25,22.00,-3.12,14.95,2.38,-0.37,0.47,0.48,0.64,1793470
157,-0.10,0.36,-2.86,13.13,-40.25,22.00,-9.02,1.88,3.73,-0.37,0.47,0.48,0.64,1793484
158,0.01,-0.33,0.01,13.13,-40.25,22.00,-9.02,1.88,3.73,-0.37,0.47,0.48,0.64,1793502
159,0.01,-0.33,0.01,13.13,-40.25,22.00,-8.75,1.80,3.95,-0.37,0.47,0.48,0.64,1793516
160,-0.07,-0.21,0.11,13.13,-40.25,22.00,-8.75,1.80,3.95,-0.37,0.47,0.48,0.64,1793677
161,-0.07,-0.21,0.11,13.13,-40.25,22.00,-8.75,1.80,3.95,-0.28,0.47,0.54,0.64,1793699
162,-0.07,-0.21,0.11,27.94,-47.13,31.12,-8.75,1.80,3.95,-0.28,0.47,0.54,0.64,1793722
163,-0.16,0.04,0.49,27.94,-47.13,31.12,-8.75,1.80,3.95,-0.28,0.47,0.54,0.64,1793751
164,-0.16,0.04,0.49,27.94,-47.13,31.12,-8.75,1.80,3.95,-0.26,0.47,0.56,0.63,1793774
165,-0.16,0.04,0.49,27.94,-47.13,31.12,-8.37,2.19,4.37,-0.26,0.47,0.56,0.63,1793788
166,0.14,0.30,0.66,27.94,-47.13,31.12,-8.37,2.19,4.37,-0.26,0.47,0.56,0.63,1793808
167,0.14,0.30,0.66,27.94,-47.13,31.12,-8.37,2.50,4.18,-0.26,0.47,0.56,0.63,1793827
168,0.14,0.30,0.66,27.94,-47.13,31.12,-8.37,2.69,4.03,-0.26,0.47,0.56,0.63,1793864
169,0.14,0.30,0.66,20.19,-47.31,29.69,-8.37,2.69,4.03,-0.26,0.47,0.56,0.63,1793885
170,0.51,0.16,0.89,20.19,-47.31,29.69,-8.37,2.69,4.03,-0.26,0.47,0.56,0.63,1793909
171,0.51,0.16,0.89,20.19,-47.31,29.69,-8.33,3.18,3.84,-0.26,0.47,0.56,0.63,1793935
172,0.51,0.16,0.89,20.19,-47.31,29.69,-8.29,3.45,3.92,-0.26,0.47,0.56,0.63,1793961
173,0.51,0.16,0.89,20.19,-47.31,29.69,-8.79,3.80,3.50,-0.26,0.47,0.56,0.63,1793982
174,0.99,-0.08,2.00,20.19,-47.31,29.69,-8.79,3.80,3.50,-0.26,0.47,0.56,0.63,1794003
175,0.99,-0.08,2.00,20.19,-47.31,29.69,-8.79,3.80,3.99,-0.26,0.47,0.56,0.63,1794027
176,0.99,-0.08,2.00,20.19,-47.31,29.69,-9.21,4.30,4.45,-0.26,0.47,0.56,0.63,1794046
177,0.99,-0.08,2.00,-3.44,-38.88,41.81,-9.21,4.30,4.45,-0.26,0.47,0.56,0.63,1794064
178,1.92,-0.37,5.99,-3.44,-38.88,41.81,-9.21,4.30,4.45,-0.26,0.47,0.56,0.63,1794080
179,1.92,-0.37,5.99,-3.44,-38.88,41.81,-9.21,4.30,4.45,-0.02,0.60,0.65,0.46,1794096
180,1.92,-0.37,5.99,-3.44,-38.88,41.81,-13.42,8.86,4.22,-0.02,0.60,0.65,0.46,1794117
181,1.92,-0.37,5.99,-3.44,-38.88,41.81,-13.20,12.23,5.41,-0.02,0.60,0.65,0.46,1794145
182,2.02,1.66,5.93,-3.44,-38.88,41.81,-13.20,12.23,5.41,-0.02,0.60,0.65,0.46,1794172
183,2.02,1.66,5.93,-3.44,-38.88,41.81,-19.71,-0.45,7.48,-0.02,0.60,0.65,0.46,1794190
184,-2.48,0.10,-0.44,-3.44,-38.88,41.81,-19.71,-0.45,7.48,-0.02,0.60,0.65,0.46,1794214
185,-2.48,0.10,-0.44,-3.44,-38.88,41.81,-5.49,-3.82,-0.80,-0.02,0.60,0.65,0.46,1794240
186,-1.63,0.52,-1.89,-3.44,-38.88,41.81,-5.49,-3.82,-0.80,-0.02,0.60,0.65,0.46,1794258
187,-1.63,0.52,-1.89,-3.44,-38.88,41.81,-9.67,1.00,2.04,-0.02,0.60,0.65,0.46,1794278
188,-2.41,1.30,-4.07,-3.44,-38.88,41.81,-9.67,1.00,2.04,-0.02,0.60,0.65,0.46,1794297
189,-2.41,1.30,-4.07,2.37,-39.50,25.12,-9.67,1.00,2.04,-0.02,0.60,0.65,0.46,1794324
190,-2.41,1.30,-4.07,2.37,-39.50,25.12,-6.14,4.49,2.27,-0.02,0.60,0.65,0.46,1794344
191,-1.89,1.09,-3.86,2.37,-39.50,25.12,-6.14,4.49,2.27,-0.02,0.60,0.65,0.46,1794366
192,-1.89,1.09,-3.86,2.37,-39.50,25.12,-10.02,6.63,1.27,-0.02,0.60,0.65,0.46,1794385
193,0.11,1.51,-4.19,2.37,-39.50,25.12,-10.02,6.63,1.27,-0.02,0.60,0.65,0.46,1794405
194,0.11,1.51,-4.19,2.37,-39.50,25.12,-12.70,7.05,4.76,-0.02,0.60,0.65,0.46,1794424
195,0.18,0.90,-4.08,2.37,-39.50,25.12,-12.70,7.05,4.76,-0.02,0.60,0.65,0.46,1794438
196,0.18,0.90,-4.08,2.37,-39.50,25.12,-12.70,7.05,4.76,-0.28,0.51,0.63,0.52,1794453
197,0.18,0.90,-4.08,2.37,-39.50,25.12,-12.54,7.55,5.14,-0.28,0.51,0.63,0.52,1794466
198,0.65,-0.00,-3.71,2.37,-39.50,25.12,-12.54,7.55,5.14,-0.28,0.51,0.63,0.52,1794481
199,0.65,-0.00,-3.71,2.37,-39.50,25.12,-12.54,7.55,5.14,-0.33,0.49,0.57,0.57,1794497
200,0.65,-0.00,-3.71,2.37,-39.50,25.12,-12.58,8.63,4.87,-0.33,0.49,0.57,0.57,1794513
201,0.65,-0.00,-3.71,2.37,-39.50,25.12,-8.94,9.96,5.56,-0.33,0.49,0.57,0.57,1794529
202,0.60,0.86,-3.00,2.37,-39.50,25.12,-8.94,9.96,5.56,-0.33,0.49,0.57,0.57,1794601
203,0.60,0.86,-3.00,101.69,-31.50,27.25,-8.94,9.96,5.56,-0.33,0.49,0.57,0.57,1794619
204,0.60,0.86,-3.00,101.69,-31.50,27.25,0.60,21.19,1.93,-0.33,0.49,0.57,0.57,1794637
205,0.57,-1.42,2.26,101.69,-31.50,27.25,0.60,21.19,1.93,-0.33,0.49,0.57,0.57,1794652
206,0.57,-1.42,2.26,101.69,-31.50,27.25,-2.66,6.40,-0.11,-0.33,0.49,0.57,0.57,1794667
207,1.05,-2.32,1.79,101.69,-31.50,27.25,-2.66,6.40,-0.11,-0.33,0.49,0.57,0.57,1794773
208,1.05,-2.32,1.79,101.69,-31.50,27.25,-2.66,6.40,-0.11,-0.31,0.49,0.52,0.63,1794802
209,1.05,-2.32,1.79,101.69,-31.50,27.25,-9.13,2.23,3.95,-0.31,0.49,0.52,0.63,1794824
210,1.05,-2.32,1.79,101.69,-31.50,27.25,-8.71,1.84,4.03,-0.31,0.49,0.52,0.63,1794843
211,-0.04,-0.14,0.06,101.69,-31.50,27.25,-8.71,1.84,4.03,-0.31,0.49,0.52,0.63,1794863
212,-0.04,-0.14,0.06,101.69,-31.50,27.25,-8.56,1.80,4.18,-0.31,0.49,0.52,0.63,1794883
213,-0.04,-0.13,0.17,101.69,-31.50,27.25,-8.56,1.80,4.18,-0.31,0.49,0.52,0.63,1794898
214,-0.04,-0.13,0.17,101.69,-31.50,27.25,-8.56,1.92,4.22,-0.31,0.49,0.52,0.63,1794912
215,-0.01,-0.09,0.22,101.69,-31.50,27.25,-8.56,1.92,4.22,-0.31,0.49,0.52,0.63,1794930
216,-0.01,-0.09,0.22,101.69,-31.50,27.25,-8.56,1.92,4.22,-0.27,0.46,0.56,0.63,1794957
217,-0.01,-0.09,0.22,109.62,-38.13,6.31,-8.56,1.92,4.22,-0.27,0.46,0.56,0.63,1794980
218,-0.01,-0.09,0.22,109.62,-38.13,6.31,-8.64,2.00,4.18,-0.27,0.46,0.56,0.63,1795001
219,-0.01,-0.09,0.22,107.44,-39.75,4.25,-8.64,2.00,4.18,-0.27,0.46,0.56,0.63,1795018
220,-0.01,-0.09,0.22,107.44,-39.75,4.25,-8.25,2.19,4.57,-0.27,0.46,0.56,0.63,1795035
221,-0.03,0.07,0.32,107.44,-39.75,4.25,-8.25,2.19,4.57,-0.27,0.46,0.56,0.63,1795059
222,-0.03,0.07,0.32,107.44,-39.75,4.25,-8.29,2.27,4.37,-0.27,0.46,0.56,0.63,1795074
223,0.02,0.12,0.39,107.44,-39.75,4.25,-8.29,2.27,4.37,-0.27,0.46,0.56,0.63,1795089
